,Database,TF,TargetGene,Tissue,Experiment
271,SPP,ZNF143,ACOX1,leukocytes,ZNF143 IP - GM12878 cells
272,SPP,FOXA2,ACOX1,liver,FOXA2 IP - HepG2 cells
273,SPP,E2F4,ACOX1,mammarygland,E2F4 IP | 4HT - MCF10 cells
274,SPP,SOX2,ACOX1,stemcells,SOX2 IP
275,SPP,USF2,ACOX1,stemcells,USF2 IP - H1 cells
276,SPP,YY1,ACOX1,uterus,YY1 IP - ECC1 cells
277,SPP,PBX3,ACOX1,cns,PBX3 IP - SK-N-SH cells
278,SPP,REST,ACOX1,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
279,SPP,DHT,ACOX1,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
280,SPP,E2F3,ACOX1,colon,E2F3 IP 
281,SPP,125DVD3,ACOX1,colon,CEBPB IP | 125DVD3
282,SPP,EGR1,ACOX1,leukocytes,EGR1 IP - K562 cells
283,SPP,ELF1,ACOX1,cns,ELF1 IP - SK-N-SH cells
284,SPP,TCF12,ACOX1,cns,TCF12 IP - SK-N-SH cells
285,SPP,FOXP1,ACOX1,colon,FOXP1 IP 
286,SPP,ATRA,ACOX1,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
287,SPP,TCF12,ACOX1,uterus,TCF12 IP - ECC1 cells
288,SPP,HOXA4,ACOX1,colon,HOXA4 IP 
289,SPP,FOS,ACOX1,vasculature,FOS IP - HUVEC cells
290,SPP,E2F4,ACOX1,leukocytes,E2F4 IP - K562 cells
291,SPP,PBX3,ACOX1,lung,PBX3 IP - A549 cells
292,SPP,USF1,ACOX1,stemcells,USF1 IP - H1 cells
293,SPP,CTCF,ACOX1,adiposetissue,CTCF ChIP-Seq - d 9
294,SPP,MEF2A,ACOX1,leukocytes,MEF2A IP - K562 cells
295,SPP,ZBTB7A,ACOX1,uterus,ZBTB7A IP - ECC1 cells
296,SPP,TCF12,ACOX1,liver,TCF12 IP - HepG2 cells
297,SPP,NFYA,ACOX1,leukocytes,NFYA IP - K562 cells
