,Database,TF,TargetGene,Tissue,Experiment
150,SPP,GATA2,ACAT1,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells"
151,SPP,SRF,ACAT1,colon,SRF IP - HCT116 cells
152,SPP,GATA3,ACAT1,cns,GATA3 IP - SK-N-SH cells
153,SPP,JUND,ACAT1,colon,JUND IP - HCT116 cells
154,SPP,HIF1A,ACAT1,bone,HIF1A IP
155,SPP,ARID3A,ACAT1,leukocytes,ARID3A IP - K562 cells
156,SPP,NANOG,ACAT1,stemcells,NANOG IP - H1 cells
157,SPP,SIX2,ACAT1,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1"
158,SPP,GTF2B,ACAT1,uterus,GTF2B IP - Rep 2
159,SPP,PIAS1,ACAT1,prostate,PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2
160,SPP,MAX,ACAT1,colon,MAX IP - HCT116 cells
161,SPP,RUNX1,ACAT1,hspcs,RUNX1
162,SPP,TEAD4,ACAT1,leukocytes,TEAD4 IP - K562 cells
163,SPP,YY1,ACAT1,stemcells,YY1 IP - H1 cells
164,SPP,FOSL1,ACAT1,colon,FOSL1 IP - HCT116 cells
165,SPP,SP1,ACAT1,colon,SP1 IP - HCT116 cells
166,SPP,TP53,ACAT1,mammarygland,TP53 IP
167,SPP,ELF3,ACAT1,pancreas,"ELF3 IP, ELF3 IP"
168,SPP,GATA2,ACAT1,hspcs,GATA2 IP
169,SPP,FOXA2,ACAT1,embryonictissue,FOXA2 IP - Rep 2
170,SPP,MYBL2,ACAT1,liver,MYBL2 IP - HepG2 cells
171,SPP,YY1,ACAT1,uterus,YY1 IP - ECC1 cells
172,SPP,E2F4,ACAT1,mammarygland,E2F4 IP | 4HT - MCF10 cells
173,SPP,USF1,ACAT1,uterus,USF1 IP - ECC1 cells
174,SPP,BCL3,ACAT1,leukocytes,BCL3 IP - GM12878 cells
175,SPP,MAZ,ACAT1,uterus,MAZ IP - HeLa cells
176,SPP,ZEB1,ACAT1,liver,ZEB1 IP - HepG2 cells
177,SPP,FOXP2,ACAT1,cns,FOXP2 IP - PFSK-1 cells
178,SPP,USF1,ACAT1,colon,USF1 IP - HCT116 cells
179,SPP,MAX,ACAT1,cns,MAX IP - SK-N-SH cells
180,SPP,USF2,ACAT1,uterus,USF2 IP - HeLa cells
181,SPP,OTX2,ACAT1,stemcells,OTX2 IP - Rep 10 
182,SPP,PDX1,ACAT1,pancreas,PDX1 IP
183,SPP,REST,ACAT1,leukocytes,"REST IP - HL60 cells, REST IP - K562 cells"
184,SPP,MAX,ACAT1,lung,MAX IP - A549 cells
185,SPP,TBP,ACAT1,stemcells,TBP IP - H1 cells
186,SPP,CEBPB,ACAT1,leukocytes,"CEBPB IP, CEBPB ChIP-Seq - K562"
187,SPP,ZNF384,ACAT1,leukocytes,ZNF384 IP - K562 cells
188,SPP,GABPA,ACAT1,liver,GABPA IP - HepG2 cells
189,SPP,CREB1,ACAT1,lung,CREB1 IP | DEX - A549 cells
190,SPP,FOXM1,ACAT1,mammarygland,FOXM1 IP | THSP - DS006
191,SPP,GLI2,ACAT1,colon,GLI2 IP 
192,SPP,CTCF,ACAT1,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 3"
193,SPP,TCF3,ACAT1,leukocytes,TCF3 IP - GM12878 cells
194,SPP,MAZ,ACAT1,liver,MAZ IP - HepG2 cells
195,SPP,IRF1,ACAT1,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
196,SPP,TBP,ACAT1,liver,TBP IP - HepG2 cells
197,SPP,TEAD4,ACAT1,stemcells,TEAD4 IP - H1 cells
198,SPP,TAL1,ACAT1,colon,TAL1 IP 
199,SPP,TP73,ACAT1,bone,"TP73 IP - alpha isoform, Rep 1"
200,SPP,IFNA1,ACAT1,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min"
201,SPP,RELA,ACAT1,colon,RELA IP 
202,SPP,MXI1,ACAT1,cns,MXI1 IP - SK-N-SH cells 
203,SPP,MEF2B,ACAT1,kidney,MEF2B IP | MEF2B OE - Rep 2
204,SPP,E2F3,ACAT1,colon,E2F3 IP 
205,SPP,USF2,ACAT1,leukocytes,USF2 IP - GM12878 cells
206,SPP,NFYA,ACAT1,uterus,NFYA IP - HeLa cells
207,SPP,GATA2,ACAT1,cns,GATA2 ChIP-Seq SH-SY5Y
208,SPP,HOXA4,ACAT1,colon,HOXA4 IP 
209,SPP,JUND,ACAT1,leukocytes,JUND IP - K562 cells
210,SPP,HMGN3,ACAT1,leukocytes,HMGN3 IP - K562 cells
211,SPP,CTCF,ACAT1,uterus,CTCF IP - HeLa cells 
212,SPP,MXI1,ACAT1,uterus,MXI1 IP - HeLa cells
213,SPP,IRF1,ACAT1,colon,IRF1 IP 
