,Database,TF,TargetGene,Tissue,Experiment
46,SPP,CEBPB,PTGES,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
47,SPP,GATA6,PTGES,stomach,GATA6 IP - YCC3
48,SPP,JUND,PTGES,leukocytes,JUND IP - K562 cells
49,SPP,RELA,PTGES,lung,RELA IP | TNF
50,SPP,TNF,PTGES,lung,RELA IP | TNF
51,SPP,BCL3,PTGES,lung,BCL3 IP - A549 cells
52,SPP,BANF1,PTGES,skin,TP63 IP | BANF1 KD
53,SPP,TP73,PTGES,bone,"TP73 IP - alpha isoform, Rep 1, TP73 IP - alpha isoform, Rep 2, TP73 IP - beta isoform, Rep 1, TP73 IP - beta isoform, Rep 2"
54,SPP,MAFF,PTGES,leukocytes,MAFF IP - K562 cells
55,SPP,GATA1,PTGES,hspcs,"GATA1 IP - PBDE cells, Rep 1, GATA1 IP - Rep 1, GATA1 IP - Rep 3, GATA1 IP - Rep 2"
56,SPP,GATA3,PTGES,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells, 17BE2 | GATA3 ChIP-Seq"
57,SPP,SP1,PTGES,lung,SP1 IP - A549 cells
58,SPP,CEBPB,PTGES,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells"
59,SPP,PRDM1,PTGES,uterus,PRDM1 IP - HeLa cells
60,SPP,MXI1,PTGES,lung,MXI1 IP - IMR cells
61,SPP,TEAD4,PTGES,leukocytes,TEAD4 IP - K562 cells
62,SPP,ROSI,PTGES,leukocytes,ROSI | SPI1 ChIP-Seq
63,SPP,TBP,PTGES,uterus,TBP IP - HeLa cells
64,SPP,ERG,PTGES,prostate,"ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h"
65,SPP,ZNF384,PTGES,leukocytes,ZNF384 IP - K562 cells
66,SPP,FOXA1,PTGES,pancreas,FOXA1 IP
67,SPP,17BE2,PTGES,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 IP | 17BE2 - T47D, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | GATA3 ChIP-Seq"
68,SPP,FOSL2,PTGES,lung,FOSL2 IP - A549 cells
69,SPP,JUND,PTGES,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
70,SPP,ATF3,PTGES,colon,"ATF3 IP, ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells"
71,SPP,JUND,PTGES,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
