,Database,TF,TargetGene,Tissue,Experiment
242,SPP,CREB1,CBR1,stemcells,CREB1 IP - H1 cells
243,SPP,TFAP4,CBR1,leukocytes,TFAP4 IP - Rep 2
244,SPP,NFYA,CBR1,colon,NFYA IP 
245,SPP,ELF1,CBR1,cns,ELF1 IP - SK-N-SH cells
246,SPP,REST,CBR1,leukocytes,REST IP - K562 cells
247,SPP,ZNF263,CBR1,kidney,ZNF263 IP - HEK293 cells
248,SPP,EGR1,CBR1,colon,EGR1 IP - HCT116 cells
249,SPP,USF2,CBR1,uterus,USF2 IP - HeLa cells
250,SPP,ELK1,CBR1,leukocytes,ELK1 IP - GM12878 cells
251,SPP,GTF2B,CBR1,lung,GTF2B IP
252,SPP,GATA3,CBR1,cns,GATA3 IP - SK-N-SH cells
253,SPP,BHLHE40,CBR1,liver,BHLHE40 IP - HepG2 cells
254,SPP,MYC,CBR1,colon,MYC IP - DTT
255,SPP,125DVD3,CBR1,colon,CEBPB IP | 125DVD3
256,SPP,JUN,CBR1,vasculature,JUN IP - HUVEC cells
257,SPP,HOXA6,CBR1,colon,HOXA6 IP 
258,SPP,RUNX1,CBR1,hspcs,RUNX1
259,SPP,SP1,CBR1,colon,SP1 IP - HCT116 cells
260,SPP,GATA4,CBR1,stomach,GATA4 IP - AGS
