,Database,TF,TargetGene,Tissue,Experiment
131,SPP,SRF,CRAT,stemcells,"SRF IP - Rep 7 , SRF IP - Rep 6 , SRF IP - Rep 5 "
132,SPP,MAX,CRAT,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1"
133,SPP,FOXM1,CRAT,leukocytes,FOXM1 IP - GM12878 cells
134,SPP,MAX,CRAT,colon,MAX IP - HCT116 cells
135,SPP,DEX,CRAT,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2"
136,SPP,ATF3,CRAT,leukocytes,ATF3 IP - K562 cells
137,SPP,ZEB1,CRAT,leukocytes,ZEB1 IP - GM12878 cells
138,SPP,DHT,CRAT,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
139,SPP,MXI1,CRAT,lung,MXI1 IP - IMR cells
140,SPP,ELF1,CRAT,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
141,SPP,FOXA1,CRAT,stemcells,FOXA1 IP - Rep 5 
142,SPP,CDX2,CRAT,colon,CDX2 IP | 125DVD3
143,SPP,125DVD3,CRAT,colon,"CDX2 IP | 125DVD3, CEBPB IP | 125DVD3"
144,SPP,JUN,CRAT,colon,JUN IP 
145,SPP,ZNF217,CRAT,mammarygland,ZNF217 IP - MCF7 cells
146,SPP,TP53,CRAT,lung,"TP53 IP - propapoptic, Rep 1"
147,SPP,MYC,CRAT,mammarygland,"MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
148,SPP,TNF,CRAT,mammarygland,TNF | FOXA1 ChIP-Seq - Rep 2
149,SPP,HEY1,CRAT,liver,HEY1 IP - HepG2 cells
150,SPP,CEBPB,CRAT,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells"
151,SPP,SOX9,CRAT,colon,SOX9 IP 
152,SPP,YY1,CRAT,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells"
153,SPP,ATRA,CRAT,cns,YY1 IP | ATRA - SK-N-SH cells
154,SPP,KLF11,CRAT,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
155,SPP,REST,CRAT,stemcells,"REST IP - H1 cells, Rep 1"
156,SPP,IRF1,CRAT,leukocytes,"IRF1 IP - Rep 2, IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
157,SPP,MYC,CRAT,liver,MYC IP
158,SPP,DEX,CRAT,lung,"CTCF IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CREB1 IP | DEX - A549 cells"
159,SPP,IFNA1,CRAT,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h"
160,SPP,RELA,CRAT,colon,RELA IP 
161,SPP,TP53,CRAT,bone,"TP53 IP | NUTL3 - SJSA-1, TP53 IP | TP53EE/RR OE"
162,SPP,MTA3,CRAT,leukocytes,MTA3 IP - GM12878 cells
163,SPP,TCF12,CRAT,liver,TCF12 IP - MCF7 cells
164,SPP,TCF21,CRAT,vasculature,TCF21 IP
165,SPP,MXI1,CRAT,stemcells,MXI1 IP - H1 cells
166,SPP,FOSL2,CRAT,lung,FOSL2 IP - A549 cells
167,SPP,FOXA2,CRAT,lung,FOXA2 IP - A549 cells
168,SPP,REST,CRAT,lung,REST IP - A549 cells
169,SPP,SIX5,CRAT,lung,SIX5 IP | DEX - A549 cells
170,SPP,TBP,CRAT,stemcells,TBP IP - H1 cells
171,SPP,GATA1,CRAT,hspcs,GATA1 IP - Rep 1
172,SPP,MAX,CRAT,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
173,SPP,MAX,CRAT,stemcells,MAX IP - H1 cells
174,SPP,17BE2; TNF,CRAT,mammarygland,"17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2, 17BE2 + TNF | FOXA1 ChIP-Seq - Rep 1"
175,SPP,YY1,CRAT,stemcells,"YY1 IP - H1 cells, YY1 IP - NT2 cells"
176,SPP,SATB1,CRAT,liver,SATB1 IP
177,SPP,TP63,CRAT,thyroidgland,TP63 IP - TT MTC
178,SPP,DHT,CRAT,prostate,DHT | FOXA1 ChIP-Seq
179,SPP,E2F4,CRAT,leukocytes,E2F4 IP - K562 cells
180,SPP,GABPA,CRAT,stemcells,GABPA IP - H1 cells
181,SPP,CREB1,CRAT,stemcells,CREB1 IP - H1 cells
182,SPP,TCF12,CRAT,leukocytes,TCF12 IP - GM12878 cells
183,SPP,TAL1,CRAT,leukocytes,TAL1 IP - K562 cells
184,SPP,JUND,CRAT,liver,JUND IP - HepG2 cells
185,SPP,CEBPB,CRAT,uterus,CEBPB ChIP-Seq - HeLaS3
186,SPP,MAZ,CRAT,liver,MAZ IP - HepG2 cells
187,SPP,TAL1,CRAT,colon,TAL1 IP 
188,SPP,REST,CRAT,mammarygland,REST IP - MCF7 cells
189,SPP,E2F6,CRAT,uterus,E2F6 IP - HeLa cells
190,SPP,SP1,CRAT,colon,SP1 IP - HCT116 cells
191,SPP,ZBTB7A,CRAT,liver,ZBTB7A IP - HepG2 cells
192,SPP,E2F6,CRAT,stemcells,E2F6 IP - H1 cells
193,SPP,EGR1,CRAT,liver,EGR1 IP - MCF7 cells
194,SPP,ZBTB7A,CRAT,leukocytes,ZBTB7A IP - SK-N-SH cells
195,SPP,HOXA4,CRAT,colon,HOXA4 IP 
196,SPP,YY1,CRAT,lung,YY1 IP - A549 cells
197,SPP,JUND,CRAT,cns,JUND IP - SK-N-SH cells 
198,SPP,MYC,CRAT,uterus,MYC IP - HeLa cells
199,SPP,TBP,CRAT,liver,TBP IP - HepG2 cells
200,SPP,HEY1,CRAT,leukocytes,HEY1 IP - K562 cells
201,SPP,GATA3,CRAT,lung,GATA3 IP - A549 cells
202,SPP,GATA4,CRAT,stomach,GATA4 IP - AGS
203,SPP,TEAD4,CRAT,leukocytes,TEAD4 IP - K562 cells
204,SPP,STAT1,CRAT,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
205,SPP,IFNG,CRAT,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
206,SPP,ELF1,CRAT,lung,ELF1 IP - A549 cells
207,SPP,REST,CRAT,liver,"REST IP - HepG2 cells, Rep 1"
208,SPP,HOXA6,CRAT,colon,HOXA6 IP 
209,SPP,ELF1,CRAT,liver,ELF1 IP - HepG2 cells
210,SPP,TCF12,CRAT,lung,TCF12 IP - A549 cells
211,SPP,JUND,CRAT,leukocytes,JUND IP - K562 cells
212,SPP,SMAD1,CRAT,hspcs,SMAD1 IP - Rep 3
213,SPP,CEBPA,CRAT,leukocytes,CEBPA IP
214,SPP,SRF,CRAT,colon,SRF IP - HCT116 cells
215,SPP,BAY082,CRAT,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
216,SPP,CEBPB,CRAT,mammarygland,CEBPB IP - MCF7 cells
217,SPP,MXI1,CRAT,cns,MXI1 IP - SK-N-SH cells 
218,SPP,FORSK,CRAT,liver,CEBPB IP | FORSK - HepG2 cells
219,SPP,FOSL1,CRAT,leukocytes,FOSL1 IP - K562 cells
220,SPP,REST,CRAT,uterus,REST IP - SK-N-SH cells
221,SPP,IRF1,CRAT,colon,IRF1 IP 
222,SPP,TCF7L2,CRAT,mammarygland,TCF7L2 ChIP-Seq
223,SPP,ROSI,CRAT,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
224,SPP,CREB1,CRAT,lung,CREB1 IP | DEX - A549 cells
225,SPP,CTCF,CRAT,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
226,SPP,TBP,CRAT,uterus,TBP IP - HeLa cells
227,SPP,ELF1,CRAT,colon,ELF1 IP - HCT116 cells
228,SPP,GABPA,CRAT,liver,GABPA IP - HepG2 cells
229,SPP,MXI1,CRAT,uterus,MXI1 IP - HeLa cells
230,SPP,POU2F2,CRAT,leukocytes,POU2F2 IP - GM12878 cells
231,SPP,PIAS1,CRAT,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
232,SPP,UBTF,CRAT,leukocytes,UBTF IP - K562 cells
233,SPP,NFYA,CRAT,uterus,NFYA IP - HeLa cells
234,SPP,SIX5,CRAT,stemcells,SIX5 IP - H1 cells
235,SPP,TP53,CRAT,leukocytes,TP53 IP - Doxo DNA damage
236,SPP,ATF2,CRAT,stemcells,ATF2 IP - H1 cells
237,SPP,JUND,CRAT,colon,JUND IP - HCT116 cells
238,SPP,REST,CRAT,leukocytes,"REST IP - HL60 cells, REST IP - K562 cells"
239,SPP,EGR1,CRAT,uterus,EGR1 IP - ECC1 cells
240,SPP,PDX1,CRAT,stemcells,PDX1 IP
241,SPP,GTF2F1,CRAT,uterus,GTF2F1 IP - HeLa cells
242,SPP,USF1,CRAT,colon,USF1 IP - HCT116 cells
243,SPP,FOXA2,CRAT,embryonictissue,FOXA2 IP - Rep 2
244,SPP,FOSL2,CRAT,mammarygland,FOSL2 IP - MCF7 cells
245,SPP,E2F4,CRAT,mammarygland,E2F4 IP | 4HT - MCF10 cells
246,SPP,PDX1,CRAT,pancreas,PDX1 IP
