,Database,TF,TargetGene,Tissue,Experiment
26,SPP,RELA,ACOX3,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells"
27,SPP,BAY082,ACOX3,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
28,SPP,MAX,ACOX3,vasculature,MAX IP - HUVEC cells
29,SPP,SPI1,ACOX3,leukocytes,"SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP - K562 cells, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP, SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 "
30,SPP,REST,ACOX3,cns,"REST IP - PFSK1 cells, Rep 2, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK cells, REST IP - SK-N-SH cells, REST IP - U87 cells"
31,SPP,E2F6,ACOX3,leukocytes,E2F6 IP - K562 cells
32,SPP,TCF21,ACOX3,vasculature,"TCF21 IP, TCF21 IP"
33,SPP,MYC,ACOX3,leukocytes,"MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1"
34,SPP,IFNG,ACOX3,leukocytes,"MYC IP | IFNG - K562 cells, 6 h, IRF1 IP - Rep 1, IRF1 IP - Rep 2, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6"
35,SPP,ATF3,ACOX3,colon,"ATF3 IP, ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO, ATF3 IP | ATF3 KO"
36,SPP,E2F1,ACOX3,prostate,"BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1"
37,SPP,BICALU,ACOX3,prostate,"BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1"
38,SPP,TBP,ACOX3,uterus,TBP IP - HeLa cells
39,SPP,CTCF,ACOX3,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
40,SPP,ATF3,ACOX3,leukocytes,"ATF3 IP - K562 cells, ATF3 IP - K562 cells, ATF3 IP - GM12878 cells"
41,SPP,JUN,ACOX3,vasculature,"JUN IP, JUN IP - HUVEC cells"
42,SPP,BHLHE40,ACOX3,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
43,SPP,GATA3,ACOX3,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
44,SPP,PAX5,ACOX3,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells"
45,SPP,FOXA2,ACOX3,liver,FOXA2 IP - HepG2 cells
46,SPP,TP63,ACOX3,skin,"TP63 IP | BANF1 KD, TP63 IP, TP63 IP, TP63 IP"
47,SPP,BANF1,ACOX3,skin,TP63 IP | BANF1 KD
48,SPP,MAX,ACOX3,leukocytes,"MAX IP - GM12878 cells, MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2"
49,SPP,RELA,ACOX3,adiposetissue,"RELA IP, RELA IP, RELA IP"
50,SPP,FOXA1,ACOX3,mammarygland,"FOXA1 IP - T47D, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, FOXA1 IP | 17BE2 - T47D, DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 IP - T47D cells, DEX | FOXA1 ChIP-Seq - Rep 2"
51,SPP,FOSL2,ACOX3,liver,FOSL2 IP - HepG2 cells
52,SPP,HES6,ACOX3,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
53,SPP,ZNF143,ACOX3,leukocytes,"ZNF143 IP - K562 cells, ZNF143 IP - GM12878 cells"
54,SPP,SP1,ACOX3,colon,SP1 IP - HCT116 cells
55,SPP,MAX,ACOX3,cns,MAX IP - SK-N-SH cells
56,SPP,CEBPB,ACOX3,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3, CEBPB IP"
57,SPP,NFKB1,ACOX3,leukocytes,NFKB1 IP - Rep 2
58,SPP,E2F4,ACOX3,mammarygland,E2F4 IP | 4HT - MCF10 cells
59,SPP,4HT,ACOX3,mammarygland,E2F4 IP | 4HT - MCF10 cells
