,Database,TF,TargetGene,Tissue,Experiment
130,SPP,ATF2,GNPAT,colon,ATF2 IP 
131,SPP,PBX3,GNPAT,cns,PBX3 IP - SK-N-SH cells
132,SPP,TEAD4,GNPAT,cns,TEAD4 IP - SK-N-SH cells
133,SPP,PDX1,GNPAT,pancreas,PDX1 IP
134,SPP,TEAD4,GNPAT,leukocytes,TEAD4 IP - K562 cells
135,SPP,CEBPB,GNPAT,uterus,CEBPB ChIP-Seq - HeLaS3
136,SPP,4HT,GNPAT,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 4 h"
137,SPP,E2F1,GNPAT,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
138,SPP,DEX,GNPAT,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2"
139,SPP,FOXA2,GNPAT,embryonictissue,FOXA2 IP - Rep 2
140,SPP,POU2F2,GNPAT,leukocytes,POU2F2 IP - GM12878 cells
141,SPP,CEBPB,GNPAT,mammarygland,CEBPB IP - MCF7 cells
142,SPP,YY1,GNPAT,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells"
143,SPP,HOXA4,GNPAT,colon,HOXA4 IP 
144,SPP,FOXM1,GNPAT,mammarygland,"FOXM1 IP | THSP - DS006, FOXM1 IP - DS007"
145,SPP,CEBPB,GNPAT,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells"
