,Database,TF,TargetGene,Tissue,Experiment
38,SPP,GABPA,ASAH1,prostate,"GABPA IP | R1881, GABPA IP - Rep 2, GABPA IP - Rep 1"
39,SPP,R1881,ASAH1,prostate,"GABPA IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, ERG IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
40,SPP,HMGN3,ASAH1,leukocytes,HMGN3 IP - K562 cells
41,SPP,PAX5,ASAH1,leukocytes,"PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells"
42,SPP,MAX,ASAH1,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
43,SPP,CTCF,ASAH1,cns,"CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - SK-N-SH cells "
44,SPP,FOXA2,ASAH1,stemcells,"FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D7, FOXA2 IP - ES D5"
45,SPP,MAX,ASAH1,colon,MAX IP - HCT116 cells
46,SPP,CREB1,ASAH1,liver,"CREB1 IP, CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells"
47,SPP,ELF1,ASAH1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
48,SPP,USF2,ASAH1,stemcells,USF2 IP - H1 cells
49,SPP,BACH1,ASAH1,stemcells,BACH1 IP - H1 cells
50,SPP,CTCF,ASAH1,skin,"CTCF IP - AG04449 cells, Rep 2 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 "
51,SPP,SPI1,ASAH1,leukocytes,"SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP - K562 cells, SPI1 IP, SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP - GM12878 cells"
52,SPP,JUN,ASAH1,mammarygland,"JUN IP | CPDA, JUN IP | DEX, JUN IP"
53,SPP,CPDA,ASAH1,mammarygland,JUN IP | CPDA
54,SPP,USF1,ASAH1,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2, USF1 IP - A549 cells, Rep 1"
55,SPP,IRF1,ASAH1,leukocytes,"IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
56,SPP,IFNG,ASAH1,leukocytes,"IRF1 IP - Rep 3, STAT1 IP - Rep 5, MYC IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 4, STAT1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 1, STAT1 IP - Rep 6, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 30 min"
57,SPP,TCF12,ASAH1,leukocytes,TCF12 IP - GM12878 cells
58,SPP,ZEB1,ASAH1,liver,ZEB1 IP - HepG2 cells
59,SPP,MYB,ASAH1,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 1, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4"
60,SPP,MAX,ASAH1,leukocytes,"MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells"
61,SPP,E2F6,ASAH1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
62,SPP,ATF3,ASAH1,colon,"ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO"
63,SPP,POU2F2,ASAH1,leukocytes,POU2F2 IP - GM12878 cells
64,SPP,FOXA1,ASAH1,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
65,SPP,FOXH1,ASAH1,embryonictissue,FOXH1 IP - endoderm
66,SPP,GABPA,ASAH1,leukocytes,"GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - GM12878 cells, Rep 4 , GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 5 , GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 1 , GABPA IP - GM12878 cells, Rep 3 "
67,SPP,CREB1,ASAH1,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
68,SPP,REST,ASAH1,leukocytes,REST IP - HL60 cells
69,SPP,BCL3,ASAH1,leukocytes,BCL3 IP - GM12878 cells
70,SPP,CTCF,ASAH1,lung,"CTCF IP - IMR cells, CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - NHLF cells , CTCF IP | DEX - A549 cells , CTCF IP - HPF cells, Rep 1 , CTCF IP - HPF cells, Rep 2 , CTCF IP - AG04450 cells, Rep 2 "
71,SPP,ZEB1,ASAH1,leukocytes,ZEB1 IP - GM12878 cells
72,SPP,YY1,ASAH1,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells"
73,SPP,ATRA,ASAH1,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
