,Database,TF,TargetGene,Tissue,Experiment
25,SPP,BAY082,GALC,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
26,SPP,CEBPB,GALC,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP"
27,SPP,RUNX1,GALC,leukocytes,"SPI1 IP | RUNX1 KD, CEBPA IP | RUNX1 KD, RUNX1 IP"
28,SPP,GATA4,GALC,stemcells,GATA4 IP - Rep 1 
29,SPP,MYBL2,GALC,liver,MYBL2 IP - HepG2 cells
30,SPP,TCF12,GALC,cns,TCF12 IP - SK-N-SH cells
31,SPP,TBP,GALC,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
32,SPP,FOXA1,GALC,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
33,SPP,CEBPB,GALC,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells"
34,SPP,YY1,GALC,leukocytes,"YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, YY1 IP - GM12878 cells, YY1 IP - GM12892 cells, Rep 1"
35,SPP,ZNF143,GALC,leukocytes,ZNF143 IP - GM12878 cells
36,SPP,E2F6,GALC,stemcells,E2F6 IP - H1 cells
37,SPP,TEAD4,GALC,uterus,TEAD4 IP - ECC1 cells
38,SPP,HIF1A,GALC,bone,HIF1A IP
39,SPP,STAT3,GALC,leukocytes,"STAT3 IP - SU-DHL-6, STAT3 IP - U-2932"
40,SPP,ROSI,GALC,leukocytes,ROSI | SPI1 ChIP-Seq
41,SPP,GABPA,GALC,cns,GABPA IP - SK-N-SH cells
42,SPP,TNF,GALC,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM18951 cells"
43,SPP,TEAD4,GALC,leukocytes,TEAD4 IP - K562 cells
44,SPP,TCF12,GALC,uterus,TCF12 IP - ECC1 cells
45,SPP,USF1,GALC,stemcells,USF1 IP - H1 cells
46,SPP,CEBPA,GALC,leukocytes,"CEBPA IP - U-937 cells, Rep 1 , CEBPA IP - U-937 cells, Rep 2 , CEBPA IP | RUNX1 KD, CEBPA IP"
47,SPP,JUND,GALC,stemcells,JUND IP - H1 cells
48,SPP,TEAD4,GALC,liver,TEAD4 IP - HepG2 cells
49,SPP,FOXM1,GALC,leukocytes,FOXM1 IP - GM12878 cells
50,SPP,CREB1,GALC,lung,"CREB1 IP - A549 cells, Rep 2, CREB1 IP | DEX - A549 cells"
51,SPP,IRF1,GALC,leukocytes,"IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h"
52,SPP,IFNG,GALC,leukocytes,"IRF1 IP - Rep 3, STAT1 IP - Rep 5, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 6, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 2"
53,SPP,TP53,GALC,lung,"TP53 IP - propapoptic, Rep 1"
54,SPP,ATF3,GALC,stemcells,ATF3 IP - H1 cells
55,SPP,ELF1,GALC,mammarygland,ELF1 IP - MCF7 cells
