,Database,TF,TargetGene,Tissue,Experiment
17,SPP,4HT,NEU1,mammarygland,"MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 12 h, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 36 h"
18,SPP,EGR1,NEU1,stemcells,EGR1 IP - H1 cells
19,SPP,FOXA1,NEU1,prostate,"EtOH | FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD  | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - , FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - LNCaP-abl, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq"
20,SPP,ZEB1,NEU1,liver,ZEB1 IP - HepG2 cells
21,SPP,GABPA,NEU1,leukocytes,"GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 1 , GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 5 "
22,SPP,DHT,NEU1,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
23,SPP,SP1,NEU1,lung,SP1 IP - A549 cells
24,SPP,ELF1,NEU1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
25,SPP,MYC,NEU1,leukocytes,"MYC IP - K562 cells, Rep 1, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 6 h, MYC IP - K562 cells, Rep 2"
26,SPP,CTCF,NEU1,colon,"CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, CTCF IP - Caco "
27,SPP,RELA,NEU1,colon,RELA IP 
28,SPP,YY1,NEU1,leukocytes,"YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12892 cells, Rep 1"
29,SPP,CTCF,NEU1,vasculature,"CTCF IP - HUVEC cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 "
30,SPP,FOSL2,NEU1,liver,FOSL2 IP - HepG2 cells
31,SPP,FOS,NEU1,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 36 h"
32,SPP,E2F1,NEU1,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
33,SPP,HES6,NEU1,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
34,SPP,PAX5,NEU1,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2"
35,SPP,TCF12,NEU1,leukocytes,TCF12 IP - GM12878 cells
36,SPP,CTCF,NEU1,adiposetissue,"CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d 3, CTCF ChIP-Seq - d 9"
37,SPP,E2F4,NEU1,uterus,E2F4 IP - HeLa cells
38,SPP,STAT3,NEU1,leukocytes,"STAT3 IP - OCI-LY10, STAT3 IP - SU-DHL-2, STAT3 IP - OCI-LY7, STAT3 IP - U-2932, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY19, STAT3 IP - SU-DHL-4"
39,SPP,IFNA1,NEU1,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min, JUN IP | IFNA1-13 - 30 min , IRF1 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h"
40,SPP,GABPA,NEU1,cns,GABPA IP - SK-N-SH cells
41,SPP,JUND,NEU1,mammarygland,"JUND IP - T47D cells, JUND IP - MCF7 cells"
42,SPP,CREB1,NEU1,leukocytes,"CREB1 IP, CREB1 IP - K562 cells, CREB1 IP - GM12878 cells, CREB1 IP"
43,SPP,CREB1,NEU1,prostate,"CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
44,SPP,SIX2,NEU1,kidney,"SIX2 IP - 17 weeks, Rep 2"
45,SPP,CTCF,NEU1,kidney,"CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - HRE cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 2 "
46,SPP,CTCF,NEU1,lung,"CTCF IP - AG04450 cells, Rep 2 , CTCF IP | DEX - A549 cells, CTCF IP - HPF cells, Rep 2 , CTCF IP - A549 cells, CTCF IP - A549 cells, Rep 2 , CTCF IP - NHLF cells , CTCF IP - AG04450 cells, Rep 1 , CTCF ChIP-Seq - A549, CTCF IP - IMR cells, CTCF IP | DEX - A549 cells , CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - HPF cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 "
47,SPP,BARX1,NEU1,colon,BARX1 IP - Rep 1 
48,SPP,ATF3,NEU1,stemcells,ATF3 IP - H1 cells
49,SPP,FOXP1,NEU1,colon,FOXP1 IP 
50,SPP,SP1,NEU1,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
51,SPP,CEBPB,NEU1,colon,"CEBPB IP | 125DVD3, CEBPB IP - HCT116 cells"
52,SPP,125DVD3,NEU1,colon,"CEBPB IP | 125DVD3, CDX2 IP | 125DVD3"
53,SPP,CTCF,NEU1,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 8 "
54,SPP,FOXA1,NEU1,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 IP - T47D cells, DEX | FOXA1 ChIP-Seq - Rep 1"
55,SPP,DEX,NEU1,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, JUN IP | DEX"
56,SPP,IRF1,NEU1,colon,IRF1 IP 
57,SPP,TAL1,NEU1,leukocytes,"TAL1 IP - MOLT3, TAL1 IP - K562 cells"
58,SPP,JUN,NEU1,leukocytes,"JUN IP | IFNA1-13 - 30 min , JUN IP | IFNG - K562 cells, 30 min, JUN IP - K562 cells, Rep 1, JUN IP - K562 cells, Rep 2, JUN IP | IFNG - K562 cells, 6 h"
59,SPP,JUND,NEU1,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
60,SPP,ZNF143,NEU1,stemcells,ZNF143 IP - H1 cells
61,SPP,DEX,NEU1,lung,"CTCF IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CREB1 IP | DEX - A549 cells, USF1 IP | DEX - A549 cells"
62,SPP,ETS1,NEU1,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP"
63,SPP,CTCF,NEU1,stemcells,"CTCF IP - Rep 6 , CTCF IP - H1 cells, CTCF IP - Rep 5 , CTCF IP - Rep 4 , CTCF IP - Rep 1 , CTCF IP - H1 cells "
64,SPP,GATA4,NEU1,stomach,GATA4 IP - AGS
65,SPP,SRF,NEU1,mammarygland,SRF IP - MCF7 cells
66,SPP,RELA,NEU1,adiposetissue,"RELA IP, RELA IP, RELA IP, RELA IP"
67,SPP,KLF5,NEU1,pancreas,KLF5 IP
68,SPP,MAFK,NEU1,leukocytes,"MAFK IP - K562 cells, MAFK IP - K562 cells, MAFK IP - GM12878 cells"
69,SPP,BICALU,NEU1,prostate,"BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
70,SPP,ELF3,NEU1,pancreas,"ELF3 IP, ELF3 IP"
71,SPP,ZNF263,NEU1,kidney,ZNF263 IP - HEK293 cells
72,SPP,JUN,NEU1,vasculature,"JUN IP - HUVEC cells, JUN IP"
73,SPP,GATA3,NEU1,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
74,SPP,MXI1,NEU1,uterus,MXI1 IP - HeLa cells
75,SPP,E2F6,NEU1,lung,E2F6 IP - A549 cells
76,SPP,MXI1,NEU1,cns,MXI1 IP - SK-N-SH cells 
77,SPP,TBP,NEU1,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
78,SPP,SRF,NEU1,liver,SRF IP - HepG2 cells
79,SPP,GATA2,NEU1,prostate,"GATA2 ChIP-Seq - Rep 2, GATA2 KD  | FOXA1 ChIP-Seq, GATA2 ChIP-Seq"
80,SPP,CTCF,NEU1,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 "
81,SPP,ELF1,NEU1,lung,ELF1 IP - A549 cells
82,SPP,ATF3,NEU1,liver,ATF3 IP - HepG2 cells
83,SPP,RELA,NEU1,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12892 cells"
