,Database,TF,TargetGene,Tissue,Experiment
174,SPP,GATA1,PIP5K1A,leukocytes,GATA1 ChIP-Seq - SC266
175,SPP,ZNF263,PIP5K1A,kidney,ZNF263 IP - HEK293 cells
176,SPP,CEBPB,PIP5K1A,colon,"CEBPB IP | 125DVD3, CEBPB IP, CEBPB IP - HCT116 cells"
177,SPP,125DVD3,PIP5K1A,colon,CEBPB IP | 125DVD3
178,SPP,EGR1,PIP5K1A,liver,EGR1 IP - MCF7 cells
179,SPP,GATA2,PIP5K1A,cns,GATA2 ChIP-Seq SH-SY5Y
180,SPP,CREB1,PIP5K1A,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
181,SPP,MAFK,PIP5K1A,lung,MAFK IP - IMR cells
182,SPP,ATF3,PIP5K1A,lung,ATF3 IP - A549 cells
183,SPP,FOXM1,PIP5K1A,uterus,FOXM1 IP - ECC1 cells
184,SPP,RELA,PIP5K1A,adiposetissue,RELA IP
185,SPP,FOXP1,PIP5K1A,prostate,"DHT | FOXP1 ChIP-Seq, FOXP1 ChIP-Seq"
186,SPP,CREB1,PIP5K1A,stemcells,CREB1 IP - H1 cells
187,SPP,RELA,PIP5K1A,lung,RELA IP | TNF
188,SPP,TNF,PIP5K1A,lung,RELA IP | TNF
189,SPP,STAT5A,PIP5K1A,leukocytes,"STAT5A IP - GM12878 cells, STAT5A IP - K562 cells"
190,SPP,TBP,PIP5K1A,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
191,SPP,REST,PIP5K1A,pancreas,"REST IP - Panc1 cells, Rep 3, REST IP - PANC1 cells, Rep 2"
192,SPP,UBTF,PIP5K1A,leukocytes,UBTF IP - K562 cells
193,SPP,TCF12,PIP5K1A,uterus,TCF12 IP - ECC1 cells
194,SPP,IRF1,PIP5K1A,pancreas,IRF1 IP
195,SPP,JUND,PIP5K1A,cns,"JUND IP - SK-N-SH cells , JUND IP - SK-N-SH cells"
196,SPP,CEBPB,PIP5K1A,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
197,SPP,ZNF83,PIP5K1A,colon,ZNF83 IP 
198,SPP,CTCF,PIP5K1A,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
