,Database,TF,TargetGene,Tissue,Experiment
52,SPP,GATA2,PI4KA,prostate,"FOXA1 KD | GATA2 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq"
53,SPP,USF1,PI4KA,lung,"USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
54,SPP,FOXA2,PI4KA,stemcells,"FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D5, FOXA2 IP - ES D7"
55,SPP,IRF4,PI4KA,leukocytes,IRF4 IP
56,SPP,ATF3,PI4KA,leukocytes,"ATF3 IP - K562 cells, ATF3 IP - K562 cells, ATF3 IP - GM12878 cells"
57,SPP,17BE2,PI4KA,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
58,SPP,RBPJ,PI4KA,leukocytes,RBPJ IP | COMPE
59,SPP,COMPE,PI4KA,leukocytes,RBPJ IP | COMPE
60,SPP,SP1,PI4KA,colon,SP1 IP - HCT116 cells
61,SPP,FOXM1,PI4KA,mammarygland,"FOXM1 IP | THSP - DS006, FOXM1 IP - DS005"
62,SPP,FOSL2,PI4KA,liver,FOSL2 IP - HepG2 cells
63,SPP,SIX5,PI4KA,leukocytes,"SIX5 IP - K562 cells, Rep 2, SIX5 IP - K562 cells, Rep 1, SIX5 IP - GM12878 cells"
64,SPP,MEF2C,PI4KA,leukocytes,MEF2C IP - GM12878 cells
65,SPP,TEAD4,PI4KA,leukocytes,TEAD4 IP - K562 cells
66,SPP,E2F6,PI4KA,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
