,Database,TF,TargetGene,Tissue,Experiment
223,SPP,USF2,MTMR2,uterus,USF2 IP - HeLa cells
224,SPP,ZNF143,MTMR2,colon,ZNF143 IP 
225,SPP,MXI1,MTMR2,leukocytes,MXI1 IP - GM12878 cells
226,SPP,MAX,MTMR2,lung,MAX IP - A549 cells
227,SPP,ELF1,MTMR2,liver,ELF1 IP - HepG2 cells
228,SPP,TP53,MTMR2,stemcells,TP53 IP | ATRA - differentiating
229,SPP,ATRA,MTMR2,stemcells,TP53 IP | ATRA - differentiating
230,SPP,E2F4,MTMR2,uterus,E2F4 IP - HeLa cells
231,SPP,TAL1,MTMR2,colon,TAL1 IP 
232,SPP,ZNF143,MTMR2,kidney,ZNF143 IP - HEK293-T-rex
233,SPP,TCF12,MTMR2,leukocytes,TCF12 IP - GM12878 cells
234,SPP,MTA3,MTMR2,leukocytes,MTA3 IP - GM12878 cells
235,SPP,TEAD4,MTMR2,stemcells,TEAD4 IP - H1 cells
236,SPP,JUN,MTMR2,colon,JUN IP 
