,Database,TF,TargetGene,Tissue,Experiment
89,SPP,MYC,SACM1L,leukocytes,"MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h"
90,SPP,CREB1,SACM1L,prostate,"CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP"
91,SPP,TBP,SACM1L,stemcells,TBP IP - H1 cells
92,SPP,BATF,SACM1L,leukocytes,BATF IP - GM12878 cells
93,SPP,MAX,SACM1L,liver,"MAX IP - HepG2 cells, MAX IP - HepG2 cells, MAX IP - MCF7 cells"
94,SPP,CEBPB,SACM1L,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
95,SPP,CEBPB,SACM1L,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP - H1 cells, CEBPB IP, CEBPB IP"
96,SPP,FOSL1,SACM1L,colon,FOSL1 IP - HCT116 cells
97,SPP,CTCF,SACM1L,hspcs,"CTCF IP - Erythroid cells, Rep 2, CTCF IP - HSPCs, Rep 1"
98,SPP,E2F3,SACM1L,colon,E2F3 IP 
99,SPP,STAT5B,SACM1L,leukocytes,STAT5B IP | IL2 - Rep 2
100,SPP,IL2,SACM1L,leukocytes,STAT5B IP | IL2 - Rep 2
101,SPP,MXI1,SACM1L,lung,MXI1 IP - IMR cells
102,SPP,MXI1,SACM1L,stemcells,MXI1 IP - H1 cells
103,SPP,SRF,SACM1L,uterus,SRF IP - ECC1 cells
104,SPP,RUNX1,SACM1L,leukocytes,"RUNX1 IP - Rep 1, SPI1 IP | RUNX1 KD, RUNX1 IP - Rep 2, RUNX1 IP, RUNX1 IP - N terminus 1, RUNX1 IP - N terminus 2"
105,SPP,SIX5,SACM1L,lung,SIX5 IP | DEX - A549 cells
106,SPP,HEY1,SACM1L,liver,HEY1 IP - HepG2 cells
107,SPP,SREBF2,SACM1L,leukocytes,SREBF2 IP - GM12878 cells
108,SPP,ERG,SACM1L,prostate,"ERG ChIP-Seq - LNCaP, DMSO | ERG ChIP-Seq - Rep 2, JQI | ERG ChIP-Seq - Rep 1, DHT | ERG ChIP-Seq - 18 h, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 2 h, DMSO | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2"
109,SPP,SMAD1,SACM1L,stemcells,"SMAD1 IP - Rep 2 , SMAD1 IP - Rep 6 , SMAD1 IP - Rep 5 , SMAD1 IP - Rep 1 , SMAD1 IP - Rep 7 "
110,SPP,FOSL1,SACM1L,leukocytes,FOSL1 IP - K562 cells
111,SPP,MAFF,SACM1L,leukocytes,MAFF IP - K562 cells
112,SPP,GATA3,SACM1L,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
113,SPP,JUND,SACM1L,cns,"JUND IP - SK-N-SH cells , JUND IP - SK-N-SH cells"
114,SPP,ATF2,SACM1L,leukocytes,ATF2 IP - GM12878 cells
115,SPP,SOX9,SACM1L,colon,SOX9 IP 
116,SPP,E2F1,SACM1L,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
117,SPP,TEAD4,SACM1L,liver,"TEAD4 IP - HepG2 cells, TEAD4 IP - MCF7 cells"
118,SPP,MYBL2,SACM1L,liver,MYBL2 IP - HepG2 cells
119,SPP,HOXA4,SACM1L,colon,HOXA4 IP 
120,SPP,EBF1,SACM1L,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
121,SPP,YY1,SACM1L,lung,YY1 IP - A549 cells
122,SPP,TP53,SACM1L,lung,"TP53 IP - propapoptic, Rep 1"
123,SPP,SMAD3,SACM1L,embryonictissue,SMAD3 IP - endoderm
124,SPP,DEX,SACM1L,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2"
125,SPP,YY1,SACM1L,uterus,YY1 IP - ECC1 cells
126,SPP,MEF2A,SACM1L,leukocytes,MEF2A IP - GM12878 cells
127,SPP,MXI1,SACM1L,leukocytes,"MXI1 IP - GM12878 cells, MXI1 IP - K562 cells"
128,SPP,ATF3,SACM1L,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells, ATF3 IP"
129,SPP,JQ1,SACM1L,prostate,"JQI | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2"
130,SPP,TBP,SACM1L,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells"
131,SPP,E2F6,SACM1L,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
132,SPP,USF1,SACM1L,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
133,SPP,JUN,SACM1L,colon,JUN IP 
134,SPP,JUND,SACM1L,leukocytes,JUND IP - K562 cells
135,SPP,RBPJ,SACM1L,leukocytes,"RBPJ IP | COMPE, RBPJ IP | COMPE - wash"
136,SPP,COMPE,SACM1L,leukocytes,"RBPJ IP | COMPE, RBPJ IP | COMPE - wash"
137,SPP,ELK4,SACM1L,uterus,"ELK4 IP - HeLa cells, ELK4 IP - HeLa, Rep 1, ELK4 IP - HeLa, Rep 2"
138,SPP,GATA3,SACM1L,cns,"GATA3 IP - SK-N-SH cells, GATA3 IP - SHSY5Y cells"
139,SPP,USF1,SACM1L,lung,"USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
140,SPP,CEBPB,SACM1L,bone,CEBPB IP
141,SPP,ATF2,SACM1L,stemcells,ATF2 IP - H1 cells
142,SPP,SPI1,SACM1L,hspcs,"SPI1 IP -  Rep 1, SPI1 IP - Rep 2"
143,SPP,GATA2,SACM1L,prostate,"GATA2 ChIP-Seq - Rep 2, GATA2 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq"
144,SPP,STAT1,SACM1L,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
145,SPP,IFNG,SACM1L,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
146,SPP,STAT2,SACM1L,colon,STAT2 IP 
147,SPP,MAX,SACM1L,cns,MAX IP - SK-N-SH cells
148,SPP,BRF1,SACM1L,leukocytes,BRF1 IP - K562 cells
149,SPP,ZNF217,SACM1L,mammarygland,ZNF217 IP - MCF7 cells
150,SPP,HOXA6,SACM1L,colon,HOXA6 IP 
151,SPP,GATA6,SACM1L,stemcells,GATA6 IP - Rep 7 
152,SPP,DEX,SACM1L,leukocytes,"RELA IP | DEX, RELA IP | DEX"
153,SPP,SP1,SACM1L,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
154,SPP,GABPA,SACM1L,lung,GABPA IP - A549 cells
155,SPP,POU5F1,SACM1L,stemcells,"POU5F1 IP, POU5F1 IP - Rep 1 , POU5F1 IP"
156,SPP,PAX5,SACM1L,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12878 cells, Rep 1"
157,SPP,NFYA,SACM1L,colon,NFYA IP 
158,SPP,ARNT,SACM1L,kidney,ARNT IP
159,SPP,SP1,SACM1L,lung,SP1 IP - A549 cells
160,SPP,ELF1,SACM1L,cns,ELF1 IP - SK-N-SH cells
161,SPP,GTF2B,SACM1L,uterus,GTF2B IP - Rep 2
162,SPP,RELA,SACM1L,colon,RELA IP 
163,SPP,JUND,SACM1L,colon,JUND IP - HCT116 cells
164,SPP,REST,SACM1L,liver,"REST IP - HepG2 cells, Rep 1"
165,SPP,FOSL2,SACM1L,lung,FOSL2 IP - A549 cells
166,SPP,TAL1,SACM1L,leukocytes,"TAL1 IP - MOLT3, TAL1 IP - K562 cells"
167,SPP,FOXM1,SACM1L,leukocytes,FOXM1 IP - GM12878 cells
168,SPP,JUN,SACM1L,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2"
169,SPP,MYC,SACM1L,liver,MYC IP
170,SPP,MAX,SACM1L,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1"
171,SPP,CUX1,SACM1L,leukocytes,"CUX1 IP - GM12878 cells, CUX1 IP - K562 cells"
172,SPP,FORSK,SACM1L,liver,CEBPB IP | FORSK - HepG2 cells
173,SPP,REST,SACM1L,cns,"REST IP - PFSK1 cells, Rep 2, REST IP - U87 cells, REST IP - SK cells, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK-N-SH cells"
174,SPP,ELK1,SACM1L,leukocytes,"ELK1 IP - K562 cells, ELK1 IP - GM12878 cells"
175,SPP,CTCF,SACM1L,vasculature,"CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 "
176,SPP,MAFK,SACM1L,stemcells,MAFK IP - H1 cells
177,SPP,POU2F2,SACM1L,leukocytes,"POU2F2 IP - GM12878 cells, POU2F2 IP | POU2F2 Mut OE"
178,SPP,CTCF,SACM1L,colon,CTCF IP - HCT116 cells
179,SPP,IRF1,SACM1L,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min"
180,SPP,IFNA1,SACM1L,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 30 min, STAT1 IP | IFNA1-13 - K562 cells, 6 h, STAT1 IP | IFNA1-13 - K562 cells, 30 min, JUN IP | IFNA1-13 - 30 min , STAT2 IP | IFNA1-13 - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h"
181,SPP,FOSL2,SACM1L,liver,FOSL2 IP - HepG2 cells
182,SPP,HEYL,SACM1L,colon,HEYL IP 
183,SPP,FOXP2,SACM1L,cns,FOXP2 IP - PFSK-1 cells
184,SPP,UBTF,SACM1L,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
185,SPP,JUN,SACM1L,liver,JUN IP - HepG2 cells
186,SPP,CTCF,SACM1L,stemcells,CTCF IP - H1 cells 
187,SPP,GATA1,SACM1L,leukocytes,GATA1 ChIP-Seq - SC266
188,SPP,JUND,SACM1L,vasculature,JUND IP
189,SPP,CREB1,SACM1L,colon,CREB1 IP 
190,SPP,RELA,SACM1L,adiposetissue,"RELA IP, RELA IP"
191,SPP,CTCF,SACM1L,uterus,CTCF IP - HeLa cells 
192,SPP,TEAD4,SACM1L,uterus,TEAD4 IP - ECC1 cells
193,SPP,SIX5,SACM1L,leukocytes,SIX5 IP - GM12878 cells
194,SPP,TAL1,SACM1L,colon,TAL1 IP 
195,SPP,TCF12,SACM1L,stemcells,TCF12 IP - H1 cells
196,SPP,TEAD4,SACM1L,mammarygland,"TEAD4 IP - Rep 1, TEAD4 IP - Rep 2"
197,SPP,FOS,SACM1L,leukocytes,"FOS IP - GM12878 cells, FOS IP - K562 cells"
198,SPP,SATB1,SACM1L,liver,SATB1 IP
199,SPP,FOS,SACM1L,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h"
200,SPP,4HT,SACM1L,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 36 h, E2F4 IP | 4HT - MCF10 cells"
201,SPP,SOX2,SACM1L,stemcells,SOX2 IP
202,SPP,MAZ,SACM1L,lung,MAZ IP - IMR cells
203,SPP,TCF7L2,SACM1L,hspcs,"TCF7L2 IP - Rep 2, TCF7L2 IP - Rep 1"
204,SPP,HIF1A,SACM1L,bone,HIF1A IP
