,Database,TF,TargetGene,Tissue,Experiment
230,SPP,TAL1,PIP4K2C,leukocytes,TAL1 IP - K562 cells
231,SPP,SMAD1,PIP4K2C,hspcs,SMAD1 IP - Rep 3
232,SPP,USF1,PIP4K2C,stemcells,USF1 IP - H1 cells
233,SPP,OTX2,PIP4K2C,stemcells,OTX2 IP - Rep 10 
234,SPP,FOSL2,PIP4K2C,cns,FOSL2 IP - SK-N-SH cells
235,SPP,THAP1,PIP4K2C,leukocytes,THAP1 IP - K562 cells
236,SPP,SP1,PIP4K2C,colon,SP1 IP - HCT116 cells
237,SPP,YY1,PIP4K2C,stemcells,YY1 IP - H1 cells
238,SPP,ELF1,PIP4K2C,lung,ELF1 IP - A549 cells
239,SPP,ZNF384,PIP4K2C,leukocytes,ZNF384 IP - K562 cells
240,SPP,USF1,PIP4K2C,liver,USF1 IP - HepG2 cells
241,SPP,SP1,PIP4K2C,liver,SP1 IP - HepG2 cells
242,SPP,HMGN3,PIP4K2C,leukocytes,HMGN3 IP - K562 cells
243,SPP,GABPA,PIP4K2C,cns,GABPA IP - SK-N-SH cells
244,SPP,MAX,PIP4K2C,colon,MAX IP - HCT116 cells
245,SPP,SRF,PIP4K2C,colon,SRF IP - HCT116 cells
246,SPP,DHT,PIP4K2C,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
247,SPP,TBP,PIP4K2C,stemcells,TBP IP - H1 cells
248,SPP,RUNX1T1,PIP4K2C,leukocytes,RUNX1T1 IP
249,SPP,CUX1,PIP4K2C,leukocytes,CUX1 IP - K562 cells
250,SPP,TEAD4,PIP4K2C,leukocytes,TEAD4 IP - K562 cells
251,SPP,MAX,PIP4K2C,cns,MAX IP - SK-N-SH cells
252,SPP,GATA2,PIP4K2C,hspcs,GATA2 IP
253,SPP,ATF2,PIP4K2C,colon,ATF2 IP 
254,SPP,PBX3,PIP4K2C,cns,PBX3 IP - SK-N-SH cells
