,Database,TF,TargetGene,Tissue,Experiment
136,SPP,DHT,PIKFYVE,mammarygland,"DHT | TCF7L2 ChIP-Seq, DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
137,SPP,ELF1,PIKFYVE,colon,ELF1 IP - HCT116 cells
138,SPP,ZBTB7A,PIKFYVE,liver,ZBTB7A IP - HepG2 cells
139,SPP,GATA2,PIKFYVE,hspcs,"GATA2 IP, GATA2 IP"
140,SPP,TBP,PIKFYVE,liver,TBP IP - HepG2 cells
141,SPP,SOX9,PIKFYVE,colon,SOX9 IP 
142,SPP,CTCF,PIKFYVE,cns,"CTCF IP - SK-N-SH cells , CTCF IP - SK cells, CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 1 "
143,SPP,ELF1,PIKFYVE,lung,ELF1 IP - A549 cells
144,SPP,SIX5,PIKFYVE,lung,SIX5 IP | DEX - A549 cells
145,SPP,JUND,PIKFYVE,leukocytes,JUND IP - K562 cells
146,SPP,JUND,PIKFYVE,vasculature,JUND IP
147,SPP,NANOG,PIKFYVE,stemcells,NANOG IP - H1 cells
148,SPP,HIF1A,PIKFYVE,bone,HIF1A IP
149,SPP,E2F4,PIKFYVE,mammarygland,E2F4 IP | 4HT - MCF10 cells
150,SPP,UBTF,PIKFYVE,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
151,SPP,FOXA2,PIKFYVE,embryonictissue,FOXA2 IP - Rep 2
152,SPP,ATF3,PIKFYVE,colon,"ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO"
153,SPP,CTCF,PIKFYVE,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 "
154,SPP,JUND,PIKFYVE,uterus,JUND IP - HeLa cells
155,SPP,ZNF84,PIKFYVE,colon,ZNF84 IP 
156,SPP,PBX3,PIKFYVE,cns,PBX3 IP - SK-N-SH cells
157,SPP,MAX,PIKFYVE,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1"
158,SPP,PDX1,PIKFYVE,pancreas,PDX1 IP
159,SPP,MYC,PIKFYVE,lung,MYC IP - A549 cells
160,SPP,JUN,PIKFYVE,leukocytes,"JUN IP - K562 cells, Rep 2, JUN IP | IFNA1-13 - 30 min "
161,SPP,STAT5B,PIKFYVE,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | IL2 - Rep 2"
162,SPP,H9,PIKFYVE,leukocytes,"STAT5B IP | H9, Rep 2"
163,SPP,JUND,PIKFYVE,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
164,SPP,PIAS1,PIKFYVE,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
165,SPP,TFAP4,PIKFYVE,leukocytes,"TFAP4 IP - Rep 2, TFAP4 IP - Rep 1"
166,SPP,MAX,PIKFYVE,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
167,SPP,FOXA1,PIKFYVE,pancreas,FOXA1 IP | KLF5 KO
168,SPP,ROSI,PIKFYVE,leukocytes,ROSI | SPI1 ChIP-Seq
169,SPP,BAY082,PIKFYVE,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
170,SPP,SP1,PIKFYVE,colon,SP1 IP - HCT116 cells
171,SPP,FOXM1,PIKFYVE,cns,FOXM1 IP - SK-N-SH cells
172,SPP,TCF12,PIKFYVE,lung,TCF12 IP - A549 cells
173,SPP,SRF,PIKFYVE,uterus,SRF IP - ECC1 cells
174,SPP,MAFF,PIKFYVE,liver,MAFF IP - HepG2 cells
175,SPP,MYBL2,PIKFYVE,liver,MYBL2 IP - HepG2 cells
176,SPP,CEBPB,PIKFYVE,liver,CEBPB IP | FORSK - HepG2 cells
177,SPP,FORSK,PIKFYVE,liver,CEBPB IP | FORSK - HepG2 cells
178,SPP,POU2F2,PIKFYVE,leukocytes,"POU2F2 IP - GM12878 cells, POU2F2 IP - Rep 2, POU2F2 IP | POU2F2 Mut OE"
179,SPP,MAFK,PIKFYVE,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
180,SPP,USF2,PIKFYVE,uterus,USF2 IP - HeLa cells
181,SPP,STAT5A,PIKFYVE,leukocytes,"STAT5A IP - GM12878 cells, STAT5A IP - K562 cells"
182,SPP,HNF1B,PIKFYVE,pancreas,HNF1B IP
183,SPP,SP1,PIKFYVE,liver,SP1 IP - HepG2 cells
184,SPP,GATA3,PIKFYVE,cns,"GATA3 IP - SHSY5Y cells, GATA3 IP - SK-N-SH cells"
185,SPP,ETV5,PIKFYVE,colon,ETV5 IP 
186,SPP,SRF,PIKFYVE,leukocytes,"SRF IP - K562 cells, SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
187,SPP,PBX3,PIKFYVE,lung,PBX3 IP - A549 cells
188,SPP,ARID3A,PIKFYVE,liver,ARID3A IP - HepG2 cells
189,SPP,ZBTB7A,PIKFYVE,uterus,ZBTB7A IP - ECC1 cells
190,SPP,MAX,PIKFYVE,vasculature,MAX IP - HUVEC cells
191,SPP,TEAD4,PIKFYVE,uterus,TEAD4 IP - ECC1 cells
192,SPP,TAL1,PIKFYVE,leukocytes,TAL1 IP - MOLT3
193,SPP,EGR1,PIKFYVE,colon,EGR1 IP - HCT116 cells
194,SPP,E2F6,PIKFYVE,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
195,SPP,FOXA2,PIKFYVE,liver,FOXA2 IP - HepG2 cells
196,SPP,HOXA6,PIKFYVE,colon,HOXA6 IP 
197,SPP,RUNX1,PIKFYVE,hspcs,"RUNX1 IP, RUNX1"
198,SPP,MYC,PIKFYVE,bone,"MYC IP, MYC IP"
199,SPP,CREB1,PIKFYVE,colon,CREB1 IP 
200,SPP,TCF12,PIKFYVE,leukocytes,TCF12 IP - GM12878 cells
201,SPP,JUND,PIKFYVE,colon,JUND IP - HCT116 cells
202,SPP,ZBTB17,PIKFYVE,bone,"ZBTB17 IP, ZBTB17 IP"
203,SPP,ZNF143,PIKFYVE,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
204,SPP,BHLHE40,PIKFYVE,lung,BHLHE40 IP - A549 cells
205,SPP,E2F6,PIKFYVE,stemcells,E2F6 IP - H1 cells
206,SPP,TCF7L2,PIKFYVE,uterus,TCF7L2 IP - HeLa cells
207,SPP,CUX1,PIKFYVE,leukocytes,"CUX1 IP - K562 cells, CUX1 IP - GM12878 cells"
208,SPP,AR,PIKFYVE,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq"
209,SPP,SRF,PIKFYVE,liver,SRF IP - HepG2 cells
210,SPP,YY1,PIKFYVE,lung,YY1 IP - A549 cells
211,SPP,FOXP2,PIKFYVE,cns,"FOXP2 IP - SK cells, FOXP2 IP - PFSK-1 cells"
212,SPP,ZNF143,PIKFYVE,stemcells,ZNF143 IP - H1 cells
213,SPP,THAP1,PIKFYVE,leukocytes,THAP1 IP - K562 cells
214,SPP,GATA1,PIKFYVE,leukocytes,"GATA1 ChIP-Seq - SC266, GATA1 ChIP-Seq - K562"
215,SPP,PAX5,PIKFYVE,leukocytes,"PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells"
216,SPP,ATF3,PIKFYVE,lung,ATF3 IP - A549 cells
217,SPP,BARX1,PIKFYVE,colon,BARX1 IP - Rep 1 
218,SPP,GABPA,PIKFYVE,stemcells,GABPA IP - H1 cells
219,SPP,TBP,PIKFYVE,uterus,TBP IP - HeLa cells
220,SPP,GATA2,PIKFYVE,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells"
221,SPP,FOXA2,PIKFYVE,lung,FOXA2 IP - A549 cells
222,SPP,FOXP1,PIKFYVE,colon,FOXP1 IP 
223,SPP,FOS,PIKFYVE,vasculature,FOS IP - HUVEC cells
224,SPP,BCL3,PIKFYVE,lung,BCL3 IP - A549 cells
225,SPP,ZEB1,PIKFYVE,liver,ZEB1 IP - HepG2 cells
226,SPP,SMAD1,PIKFYVE,hspcs,SMAD1 IP - Rep 3
227,SPP,CTCF,PIKFYVE,skin,CTCF IP - NHEK cells 
228,SPP,NFYB,PIKFYVE,leukocytes,NFYB IP - GM12878 cells
229,SPP,GLI2,PIKFYVE,colon,GLI2 IP 
230,SPP,REST,PIKFYVE,leukocytes,"REST IP - HL60 cells, REST IP - K562 cells"
231,SPP,GATA2,PIKFYVE,vasculature,GATA2 IP - HUVEC cells
232,SPP,ETS1,PIKFYVE,lung,ETS1 IP - A549 cells
233,SPP,ATF1,PIKFYVE,leukocytes,ATF1 IP - K562 cells
234,SPP,SP1,PIKFYVE,stemcells,"SP1 IP - Rep 1 , SP1 IP - H1 cells"
235,SPP,ZBTB7A,PIKFYVE,leukocytes,ZBTB7A IP - SK-N-SH cells
236,SPP,TCF12,PIKFYVE,liver,"TCF12 IP - MCF7 cells, TCF12 IP - HepG2 cells"
237,SPP,FOSL2,PIKFYVE,cns,FOSL2 IP - SK-N-SH cells
238,SPP,ZNF263,PIKFYVE,kidney,ZNF263 IP - HEK293 cells
239,SPP,ROSI,PIKFYVE,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
240,SPP,ELF1,PIKFYVE,cns,ELF1 IP - SK-N-SH cells
241,SPP,USF2,PIKFYVE,stemcells,USF2 IP - H1 cells
242,SPP,MXI1,PIKFYVE,liver,MXI1 IP - HepG2 cells
243,SPP,ELK1,PIKFYVE,uterus,ELK1 IP - HeLa cells
244,SPP,TP63,PIKFYVE,skin,TP63 IP
245,SPP,TAL1,PIKFYVE,colon,TAL1 IP 
246,SPP,EGR1,PIKFYVE,liver,EGR1 IP - MCF7 cells
247,SPP,NFYC,PIKFYVE,colon,NFYC IP 
248,SPP,MAX,PIKFYVE,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
249,SPP,TEAD4,PIKFYVE,colon,TEAD4 IP - HCT116 cells
250,SPP,PBX3,PIKFYVE,leukocytes,PBX3 IP - GM12878 cells
251,SPP,TBP,PIKFYVE,stemcells,TBP IP - H1 cells
252,SPP,MTA3,PIKFYVE,leukocytes,MTA3 IP - GM12878 cells
253,SPP,ZEB1,PIKFYVE,leukocytes,ZEB1 IP - GM12878 cells
254,SPP,ELF1,PIKFYVE,liver,ELF1 IP - HepG2 cells
255,SPP,TEAD4,PIKFYVE,cns,TEAD4 IP - SK-N-SH cells
256,SPP,TEAD4,PIKFYVE,leukocytes,TEAD4 IP - K562 cells
257,SPP,CEBPB,PIKFYVE,colon,CEBPB IP - HCT116 cells
258,SPP,MYC,PIKFYVE,uterus,MYC IP - HeLa cells
259,SPP,ELK1,PIKFYVE,leukocytes,ELK1 IP - GM12878 cells
260,SPP,CTCF,PIKFYVE,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI-Rb-1- cells, Rep 1 "
261,SPP,TCF7L2,PIKFYVE,pancreas,TCF7L2 IP
262,SPP,MAX,PIKFYVE,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
263,SPP,CREB1,PIKFYVE,stemcells,CREB1 IP - H1 cells
264,SPP,NFKB1,PIKFYVE,leukocytes,NFKB1 IP - Rep 2
265,SPP,MEF2A,PIKFYVE,leukocytes,MEF2A IP - GM12878 cells
266,SPP,JUND,PIKFYVE,stemcells,JUND IP - H1 cells
267,SPP,TEAD4,PIKFYVE,liver,TEAD4 IP - HepG2 cells
268,SPP,OTX2,PIKFYVE,stemcells,OTX2 IP - Rep 10 
269,SPP,JUND,PIKFYVE,lung,JUND IP - A549 cells
270,SPP,MXI1,PIKFYVE,uterus,MXI1 IP - HeLa cells
271,SPP,HEY1,PIKFYVE,leukocytes,HEY1 IP - K562 cells
272,SPP,TEAD4,PIKFYVE,stemcells,TEAD4 IP - H1 cells
273,SPP,RELA,PIKFYVE,colon,RELA IP 
274,SPP,ELF1,PIKFYVE,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
275,SPP,GTF2F1,PIKFYVE,uterus,GTF2F1 IP - HeLa cells
276,SPP,ZNF83,PIKFYVE,colon,ZNF83 IP 
277,SPP,HEY1,PIKFYVE,liver,HEY1 IP - HepG2 cells
278,SPP,GATA3,PIKFYVE,leukocytes,GATA3 IP
279,SPP,YY1,PIKFYVE,stemcells,YY1 IP - H1 cells
280,SPP,MAZ,PIKFYVE,lung,MAZ IP - IMR cells
281,SPP,USF1,PIKFYVE,stemcells,USF1 IP - H1 cells
282,SPP,CEBPA,PIKFYVE,leukocytes,CEBPA IP
283,SPP,YY1,PIKFYVE,liver,YY1 IP - HepG2 cells
284,SPP,REST,PIKFYVE,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
285,SPP,FOSL1,PIKFYVE,colon,FOSL1 IP - HCT116 cells
286,SPP,SIX5,PIKFYVE,leukocytes,SIX5 IP - GM12878 cells
287,SPP,MXI1,PIKFYVE,leukocytes,MXI1 IP - GM12878 cells
288,SPP,FOSL2,PIKFYVE,lung,FOSL2 IP - A549 cells
289,SPP,TEAD4,PIKFYVE,lung,TEAD4 IP - A549 cells
290,SPP,GABPA,PIKFYVE,cns,GABPA IP - SK-N-SH cells
291,SPP,IL2,PIKFYVE,leukocytes,STAT5B IP | IL2 - Rep 2
292,SPP,ATF2,PIKFYVE,colon,ATF2 IP 
293,SPP,MAFK,PIKFYVE,colon,MAFK IP 
294,SPP,E2F6,PIKFYVE,lung,E2F6 IP - A549 cells
295,SPP,ELF1,PIKFYVE,mammarygland,ELF1 IP - MCF7 cells
296,SPP,SRF,PIKFYVE,mammarygland,SRF IP - MCF7 cells
297,SPP,FOSL2,PIKFYVE,liver,FOSL2 IP - HepG2 cells
298,SPP,GTF2B,PIKFYVE,uterus,GTF2B IP - Rep 2
299,SPP,NFKB2,PIKFYVE,leukocytes,NFKB2 IP - Rep 2
300,SPP,STAT3,PIKFYVE,uterus,STAT3 IP - HeLa cells
301,SPP,TCF3,PIKFYVE,leukocytes,TCF3 IP - GM12878 cells
302,SPP,EGR1,PIKFYVE,uterus,EGR1 IP - ECC1 cells
303,SPP,GATA2,PIKFYVE,cns,GATA2 ChIP-Seq SH-SY5Y
304,SPP,E2F8,PIKFYVE,colon,E2F8 IP 
305,SPP,SRF,PIKFYVE,stemcells,SRF IP - H1 cells
306,SPP,NFATC1,PIKFYVE,leukocytes,NFATC1 IP - GM12878 cells
307,SPP,FOXA1,PIKFYVE,lung,FOXA1 IP - A549 cells
308,SPP,SREBF1,PIKFYVE,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
309,SPP,22RHC; INS,PIKFYVE,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
310,SPP,USF1,PIKFYVE,liver,USF1 IP - HepG2 cells
311,SPP,GATA4,PIKFYVE,stomach,GATA4 IP - AGS
312,SPP,TP53,PIKFYVE,leukocytes,TP53 IP - Doxo DNA damage
313,SPP,E2F3,PIKFYVE,colon,E2F3 IP 
314,SPP,SP1,PIKFYVE,lung,SP1 IP - A549 cells
315,SPP,TCF12,PIKFYVE,cns,TCF12 IP - SK-N-SH cells
316,SPP,MYC,PIKFYVE,liver,MYC IP
317,SPP,IRF1,PIKFYVE,pancreas,IRF1 IP
318,SPP,TCF12,PIKFYVE,uterus,TCF12 IP - ECC1 cells
319,SPP,RUNX1T1,PIKFYVE,leukocytes,RUNX1T1 IP
320,SPP,MAFK,PIKFYVE,stemcells,MAFK IP - H1 cells
