,Database,TF,TargetGene,Tissue,Experiment
18,SPP,SPI1,ACOT8,leukocytes,"SPI1 IP - U-937 cells, Rep 4 , SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP, SPI1 IP - U-937 cells, Rep 1 , SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP | RUNX1 KD, SPI1 IP - U-937 cells, Rep 2 , SPI1 IP - HL cells, SPI1 IP, SPI1 IP - K562 cells"
19,SPP,MYBL2,ACOT8,liver,MYBL2 IP - HepG2 cells
20,SPP,YY1,ACOT8,leukocytes,"YY1 IP - K562 cells, Rep 2, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1"
21,SPP,EGR1,ACOT8,colon,EGR1 IP - HCT116 cells
22,SPP,IRF3,ACOT8,uterus,IRF3 IP - HeLa cells
23,SPP,E2F8,ACOT8,colon,E2F8 IP 
24,SPP,TCF12,ACOT8,leukocytes,TCF12 IP - GM12878 cells
25,SPP,GABPA,ACOT8,leukocytes,"GABPA IP - GM12878 cells, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 2, GABPA IP - K562 cells, GABPA IP - HL cells, GABPA IP - GM12878 cells, Rep 5 , GABPA IP, GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 3 , GABPA IP - GM12878 cells, Rep 1 , GABPA IP - GM12878 cells, Rep 4 "
26,SPP,FOXA2,ACOT8,stemcells,"FOXA2 IP - ES D5, FOXA2 IP - ES D7, FOXA2 IP - ES D2, FOXA2 IP - Rep 5 , FOXA2 IP - ES D10"
27,SPP,IRF1,ACOT8,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
28,SPP,IFNG,ACOT8,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min"
29,SPP,STAT3,ACOT8,leukocytes,"STAT3 IP - SU-DHL-4, STAT3 IP - SU-DHL-6, STAT3 IP - SU-DHL-2, STAT3 IP - OCI-LY7"
30,SPP,GABPA,ACOT8,prostate,"GABPA IP | R1881, GABPA IP - Rep 2, GABPA IP - Rep 1"
