,Database,TF,TargetGene,Tissue,Experiment
268,SPP,TCF7L2,PCYT1A,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
269,SPP,CEBPB,PCYT1A,colon,CEBPB IP - HCT116 cells
270,SPP,ZBTB7A,PCYT1A,uterus,ZBTB7A IP - ECC1 cells
271,SPP,REST,PCYT1A,lung,REST IP - A549 cells
272,SPP,TEAD4,PCYT1A,cns,TEAD4 IP - SK-N-SH cells
273,SPP,FOXP1,PCYT1A,prostate,DHT | FOXP1 ChIP-Seq
274,SPP,ARID3A,PCYT1A,leukocytes,ARID3A IP - K562 cells
275,SPP,FOSL2,PCYT1A,liver,FOSL2 IP - HepG2 cells
276,SPP,RELA,PCYT1A,colon,RELA IP 
277,SPP,SP1,PCYT1A,stemcells,SP1 IP - H1 cells
278,SPP,RUNX1T1,PCYT1A,leukocytes,RUNX1T1 IP
279,SPP,CTCF,PCYT1A,uterus,CTCF IP - HeLa cells 
280,SPP,TCF12,PCYT1A,leukocytes,TCF12 IP - GM12878 cells
281,SPP,EBF1,PCYT1A,adiposetissue,EBF1 IP
282,SPP,H9,PCYT1A,leukocytes,"STAT5B IP | H9, Rep 2"
283,SPP,MAX,PCYT1A,lung,MAX IP - A549 cells
284,SPP,GATA1,PCYT1A,leukocytes,GATA1 ChIP-Seq - SC266
285,SPP,ELF1,PCYT1A,lung,ELF1 IP - A549 cells
286,SPP,HIF1A,PCYT1A,bone,HIF1A IP
287,SPP,REST,PCYT1A,pancreas,"REST IP - Panc1 cells, Rep 3"
288,SPP,CEBPB,PCYT1A,liver,CEBPB IP | FORSK - HepG2 cells
289,SPP,FORSK,PCYT1A,liver,CEBPB IP | FORSK - HepG2 cells
290,SPP,MTA3,PCYT1A,leukocytes,MTA3 IP - GM12878 cells
291,SPP,FOXA2,PCYT1A,lung,FOXA2 IP - A549 cells
292,SPP,ZNF384,PCYT1A,leukocytes,ZNF384 IP - K562 cells
293,SPP,GABPA,PCYT1A,uterus,GABPA IP - HeLa cells
294,SPP,GTF2B,PCYT1A,lung,GTF2B IP
295,SPP,MAFK,PCYT1A,stemcells,MAFK IP - H1 cells
296,SPP,TEAD4,PCYT1A,uterus,TEAD4 IP - ECC1 cells
297,SPP,ZNF263,PCYT1A,kidney,ZNF263 IP - HEK293 cells
298,SPP,PDX1,PCYT1A,pancreas,PDX1 IP
299,SPP,SP1,PCYT1A,lung,SP1 IP - A549 cells
300,SPP,PBX3,PCYT1A,leukocytes,PBX3 IP - GM12878 cells
301,SPP,HMGN3,PCYT1A,leukocytes,HMGN3 IP - K562 cells
302,SPP,MAFF,PCYT1A,liver,MAFF IP - HepG2 cells
303,SPP,SMAD1,PCYT1A,hspcs,SMAD1 IP - Rep 3
304,SPP,ZNF143,PCYT1A,uterus,ZNF143 IP - HeLa cells
305,SPP,TFAP4,PCYT1A,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
306,SPP,SP2,PCYT1A,liver,SP2 IP - HepG2 cells
307,SPP,TAL1,PCYT1A,leukocytes,TAL1 IP - K562 cells
308,SPP,YY1,PCYT1A,uterus,YY1 IP - ECC1 cells
309,SPP,SRF,PCYT1A,mammarygland,SRF IP - MCF7 cells
310,SPP,USF1,PCYT1A,leukocytes,USF1 IP - K562 cells
311,SPP,CREB1,PCYT1A,uterus,CREB1 IP - ECC1 cells
