,Database,TF,TargetGene,Tissue,Experiment
207,SPP,ZNF143,PTDSS2,uterus,"ZNF143 IP - HeLa, Rep 1, ZNF143 Ip - HeLa, Rep 2, ZNF143 IP - HeLa cells"
208,SPP,TCF3,PTDSS2,leukocytes,TCF3 IP - GM12878 cells
209,SPP,USF1,PTDSS2,colon,USF1 IP - HCT116 cells
210,SPP,TCF12,PTDSS2,lung,TCF12 IP - A549 cells
211,SPP,TBP,PTDSS2,liver,TBP IP - HepG2 cells
212,SPP,KLF5,PTDSS2,pancreas,KLF5 IP
213,SPP,FOXA1,PTDSS2,mammarygland,"DHT | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells, FOXA1 ChIP-Seq - Rep 1"
214,SPP,DHT,PTDSS2,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
215,SPP,MAX,PTDSS2,colon,MAX IP - HCT116 cells
216,SPP,REST,PTDSS2,liver,"REST IP - HepG2 cells, Rep 2"
217,SPP,STAT2,PTDSS2,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min"
218,SPP,MXI1,PTDSS2,uterus,MXI1 IP - HeLa cells
219,SPP,IRF4,PTDSS2,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
220,SPP,ZNF143,PTDSS2,stemcells,ZNF143 IP - H1 cells
221,SPP,MAZ,PTDSS2,liver,MAZ IP - HepG2 cells
222,SPP,JUND,PTDSS2,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
223,SPP,RUNX1T1,PTDSS2,leukocytes,RUNX1T1 IP
224,SPP,TAL1,PTDSS2,colon,TAL1 IP 
225,SPP,JUN,PTDSS2,colon,JUN IP 
226,SPP,ZNF143,PTDSS2,kidney,ZNF143 IP - HEK293-T-rex
227,SPP,ELF1,PTDSS2,mammarygland,ELF1 IP - MCF7 cells
228,SPP,ATRA,PTDSS2,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
229,SPP,DHT,PTDSS2,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
230,SPP,USF2,PTDSS2,liver,USF2 IP - HepG2 cells
231,SPP,BHLHE40,PTDSS2,liver,BHLHE40 IP - HepG2 cells
232,SPP,ELK1,PTDSS2,leukocytes,ELK1 IP - GM12878 cells
233,SPP,GTF2B,PTDSS2,lung,GTF2B IP
234,SPP,MXI1,PTDSS2,leukocytes,"MXI1 IP - GM12878 cells, MXI1 IP - K562 cells"
235,SPP,SP1,PTDSS2,leukocytes,SP1 IP - GM12878 cells
236,SPP,USF1,PTDSS2,stemcells,USF1 IP - H1 cells
237,SPP,E2F6,PTDSS2,lung,E2F6 IP - A549 cells
238,SPP,EGR1,PTDSS2,uterus,EGR1 IP - ECC1 cells
239,SPP,USF1,PTDSS2,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
240,SPP,FLI1,PTDSS2,hspcs,FLI1 IP
241,SPP,CREB1,PTDSS2,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
242,SPP,JUND,PTDSS2,lung,JUND IP - A549 cells
243,SPP,E2F1,PTDSS2,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
244,SPP,USF2,PTDSS2,leukocytes,USF2 IP - GM12878 cells
245,SPP,TCF12,PTDSS2,liver,TCF12 IP - HepG2 cells
246,SPP,SREBF1,PTDSS2,leukocytes,SREBF1 IP - GM12878 cells
247,SPP,CREB1,PTDSS2,stemcells,CREB1 IP - H1 cells
248,SPP,REST,PTDSS2,leukocytes,REST IP - K562 cells
249,SPP,TEAD4,PTDSS2,mammarygland,TEAD4 IP - Rep 1
250,SPP,USF1,PTDSS2,leukocytes,"USF1 IP - K562 cells, USF1 IP - GM12878 cells"
251,SPP,MAX,PTDSS2,cns,MAX IP - SK-N-SH cells
252,SPP,TP53,PTDSS2,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
253,SPP,EGR1,PTDSS2,colon,EGR1 IP - HCT116 cells
254,SPP,JQ1,PTDSS2,prostate,JQI | ERG ChIP-Seq - Rep 2
255,SPP,TCF12,PTDSS2,leukocytes,TCF12 IP - GM12878 cells
256,SPP,RELA,PTDSS2,colon,RELA IP 
257,SPP,ATF3,PTDSS2,stemcells,ATF3 IP - H1 cells
258,SPP,THAP1,PTDSS2,leukocytes,THAP1 IP - K562 cells
259,SPP,MYC,PTDSS2,liver,MYC IP
260,SPP,TP63,PTDSS2,thyroidgland,TP63 IP - TT MTC
261,SPP,SP1,PTDSS2,liver,SP1 IP - HepG2 cells
262,SPP,BANF1,PTDSS2,skin,TP63 IP | BANF1 KD
263,SPP,FOXP1,PTDSS2,prostate,FOXP1 ChIP-Seq
264,SPP,TCF7L2,PTDSS2,mammarygland,TCF7L2 ChIP-Seq
265,SPP,USF2,PTDSS2,stemcells,USF2 IP - H1 cells
266,SPP,GTF2B,PTDSS2,uterus,GTF2B IP - Rep 2
267,SPP,FOS,PTDSS2,vasculature,FOS IP - HUVEC cells
268,SPP,FOXA2,PTDSS2,embryonictissue,FOXA2 IP - Rep 2
269,SPP,MAFF,PTDSS2,leukocytes,MAFF IP - K562 cells
270,SPP,FOSL1,PTDSS2,colon,FOSL1 IP - HCT116 cells
271,SPP,TP53,PTDSS2,stemcells,TP53 IP - DNA damage
272,SPP,SMAD1,PTDSS2,hspcs,SMAD1 IP - Rep 3
273,SPP,TBP,PTDSS2,stemcells,TBP IP - H1 cells
274,SPP,TEAD4,PTDSS2,liver,TEAD4 IP - HepG2 cells
275,SPP,JUND,PTDSS2,leukocytes,JUND IP - K562 cells
276,SPP,ETS1,PTDSS2,lung,ETS1 IP - A549 cells
277,SPP,TAL1,PTDSS2,leukocytes,TAL1 IP - MOLT3
278,SPP,FOXH1,PTDSS2,stemcells,FOXH1 ChIP-Seq - Escs
279,SPP,GATA3,PTDSS2,leukocytes,GATA3 IP
280,SPP,HMGN3,PTDSS2,leukocytes,HMGN3 IP - K562 cells
281,SPP,YY1,PTDSS2,liver,YY1 IP - HepG2 cells
282,SPP,GATA2,PTDSS2,hspcs,GATA2 IP
283,SPP,SIX5,PTDSS2,lung,SIX5 IP | DEX - A549 cells
284,SPP,ELF1,PTDSS2,liver,ELF1 IP - HepG2 cells
285,SPP,HEY1,PTDSS2,liver,HEY1 IP - HepG2 cells
286,SPP,MYC,PTDSS2,uterus,MYC IP - HeLa cells
287,SPP,ATF2,PTDSS2,colon,ATF2 IP 
288,SPP,FOXP1,PTDSS2,colon,FOXP1 IP 
289,SPP,E2F4,PTDSS2,mammarygland,E2F4 IP | 4HT - MCF10 cells
290,SPP,POU2F2,PTDSS2,leukocytes,POU2F2 IP - GM12878 cells
291,SPP,YY1,PTDSS2,lung,YY1 IP - A549 cells
292,SPP,FOXM1,PTDSS2,mammarygland,FOXM1 IP | THSP - DS006
293,SPP,SP1,PTDSS2,colon,SP1 IP - HCT116 cells
294,SPP,SRF,PTDSS2,uterus,SRF IP - ECC1 cells
295,SPP,GTF2F1,PTDSS2,leukocytes,GTF2F1 IP - K562 cells
296,SPP,ZNF76,PTDSS2,kidney,ZNF76 IP | ZNF76 OE
