,Database,TF,TargetGene,Tissue,Experiment
94,SPP,MAX,CRLS1,leukocytes,"MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells"
95,SPP,CTCF,CRLS1,skin,"CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - BJ cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 "
96,SPP,ATF3,CRLS1,stemcells,ATF3 IP - H1 cells
97,SPP,MAZ,CRLS1,liver,MAZ IP - HepG2 cells
98,SPP,USF1,CRLS1,liver,USF1 IP - HepG2 cells
99,SPP,CTCF,CRLS1,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
100,SPP,CEBPB,CRLS1,uterus,CEBPB ChIP-Seq - HeLaS3
101,SPP,GATA3,CRLS1,cns,GATA3 IP - SK-N-SH cells
102,SPP,YY1,CRLS1,colon,YY1 IP - HCT116 cells
103,SPP,SATB1,CRLS1,cns,SATB1 IP
104,SPP,CTCF,CRLS1,kidney,"CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 "
105,SPP,RBPJ,CRLS1,leukocytes,RBPJ IP | COMPE
106,SPP,COMPE,CRLS1,leukocytes,RBPJ IP | COMPE
107,SPP,CREB1,CRLS1,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
108,SPP,JUN,CRLS1,liver,JUN IP - HepG2 cells
109,SPP,POU2F2,CRLS1,leukocytes,POU2F2 IP - GM12878 cells
110,SPP,JUND,CRLS1,vasculature,JUND IP
111,SPP,FOXM1,CRLS1,mammarygland,FOXM1 IP | THSP - DS006
112,SPP,ELF1,CRLS1,colon,ELF1 IP - HCT116 cells
113,SPP,MAX,CRLS1,stemcells,MAX IP - H1 cells
114,SPP,CTCF,CRLS1,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
115,SPP,CAMPTO,CRLS1,colon,ATF3 IP | ATF3 KO
116,SPP,TEAD4,CRLS1,liver,TEAD4 IP - HepG2 cells
117,SPP,TBP,CRLS1,stemcells,TBP IP - H1 cells
118,SPP,GATA1,CRLS1,hspcs,"GATA1 IP - PBDE cells, Rep 1"
119,SPP,CTCF,CRLS1,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
120,SPP,E2F4,CRLS1,leukocytes,E2F4 IP - K562 cells
121,SPP,STAT1,CRLS1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6, STAT1 IP - Rep 2"
122,SPP,GABPA,CRLS1,lung,GABPA IP - A549 cells
123,SPP,TCF12,CRLS1,cns,TCF12 IP - SK-N-SH cells
124,SPP,MYC,CRLS1,mammarygland,"MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells, MYC IP, DHT | MYC ChIP-Seq"
125,SPP,JUND,CRLS1,cns,JUND IP - SK-N-SH cells
126,SPP,FOXA1,CRLS1,stemcells,FOXA1 IP - Rep 5 
127,SPP,TCF12,CRLS1,uterus,TCF12 IP - ECC1 cells
128,SPP,MYB,CRLS1,leukocytes,"MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 1"
129,SPP,CEBPB,CRLS1,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells"
