,Database,TF,TargetGene,Tissue,Experiment
10,SPP,RUNX1,CDS2,leukocytes,"RUNX1 IP - Rep 2, RUNX1 IP, RUNX1 IP"
11,SPP,FOS,CDS2,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h"
12,SPP,4HT,CDS2,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, E2F4 IP | 4HT - MCF10 cells, STAT3 IP | 4HT - MCF10 cells, 12 h"
13,SPP,TCF12,CDS2,stemcells,TCF12 IP - H1 cells
14,SPP,MAX,CDS2,vasculature,MAX IP - HUVEC cells
15,SPP,GATA3,CDS2,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells"
16,SPP,SPI1,CDS2,leukocytes,"SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP, SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP, SPI1 IP"
17,SPP,CREB1,CDS2,stemcells,CREB1 IP - H1 cells
18,SPP,STAT3,CDS2,mammarygland,"STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 12 h"
19,SPP,CEBPB,CDS2,colon,"CEBPB IP | 125DVD3, CEBPB IP, CEBPB IP - HCT116 cells"
20,SPP,125DVD3,CDS2,colon,CEBPB IP | 125DVD3
21,SPP,CTCF,CDS2,skin,"CTCF IP - BJ cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - NHEK cells , CTCF IP - BJ cells, Rep 1 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - HFFC cells, Rep 3 "
22,SPP,CTCF,CDS2,liver,"CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 2 , CTCF IP"
23,SPP,MXI1,CDS2,lung,MXI1 IP - IMR cells
24,SPP,CTCF,CDS2,bone,CTCF IP - Osteoblasts 
