,Database,TF,TargetGene,Tissue,Experiment
105,SPP,FOXA1,CHEK1,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq"
106,SPP,JQ1,CHEK1,prostate,"JQI | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2"
107,SPP,E2F4,CHEK1,uterus,E2F4 IP - HeLa cells
108,SPP,AR,CHEK1,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq"
109,SPP,STAT3,CHEK1,leukocytes,"STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY19, STAT3 IP - SU-DHL-4, STAT3 IP - OCI-LY10, STAT3 IP - SU-DHL-2, STAT3 IP - OCI-LY7"
110,SPP,JUN,CHEK1,uterus,JUN IP - HeLa cells
111,SPP,MYB,CHEK1,leukocytes,"MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 1"
112,SPP,STAT2,CHEK1,colon,STAT2 IP 
113,SPP,MAX,CHEK1,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
114,SPP,E2F1,CHEK1,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
115,SPP,GTF2B,CHEK1,uterus,GTF2B IP - Rep 2
116,SPP,JUND,CHEK1,lung,JUND IP - A549 cells
117,SPP,EGR1,CHEK1,colon,EGR1 IP - HCT116 cells
118,SPP,FOSL2,CHEK1,lung,FOSL2 IP - A549 cells
119,SPP,TCF7L2,CHEK1,pancreas,TCF7L2 IP
120,SPP,ZNF263,CHEK1,kidney,ZNF263 IP - HEK293 cells
121,SPP,ARID3A,CHEK1,liver,ARID3A IP - HepG2 cells
122,SPP,OTX2,CHEK1,stemcells,OTX2 IP - Rep 10 
123,SPP,FOS,CHEK1,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
124,SPP,FOSL2,CHEK1,liver,FOSL2 IP - HepG2 cells
125,SPP,BHLHE40,CHEK1,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
126,SPP,ETS1,CHEK1,lung,ETS1 IP - A549 cells
127,SPP,YY1,CHEK1,uterus,YY1 IP - ECC1 cells
128,SPP,STAT3,CHEK1,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 2"
129,SPP,MYC,CHEK1,colon,MYC IP - DTT
130,SPP,MYBL2,CHEK1,liver,MYBL2 IP - HepG2 cells
131,SPP,CTCF,CHEK1,uterus,CTCF IP - HeLa cells 
132,SPP,SOX9,CHEK1,colon,SOX9 IP 
133,SPP,ELF1,CHEK1,lung,ELF1 IP - A549 cells
134,SPP,USF1,CHEK1,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
135,SPP,SRF,CHEK1,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
136,SPP,TCF12,CHEK1,leukocytes,TCF12 IP - GM12878 cells
137,SPP,RELA,CHEK1,adiposetissue,RELA IP
138,SPP,GATA2,CHEK1,hspcs,GATA2 IP
139,SPP,TEAD4,CHEK1,colon,TEAD4 IP - HCT116 cells
140,SPP,YY1,CHEK1,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells"
141,SPP,MAX,CHEK1,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
142,SPP,CREB1,CHEK1,colon,CREB1 IP 
143,SPP,ELF3,CHEK1,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
144,SPP,R1881,CHEK1,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881"
145,SPP,REST,CHEK1,pancreas,"REST IP - PANC1 cells, Rep 2, REST IP - PANC1 cells, Rep 1, REST IP - Panc1 cells, Rep 3"
