,Database,TF,TargetGene,Tissue,Experiment
229,SPP,ERG,PNPLA6,leukocytes,ERG IP - Rep 1
230,SPP,CTCF,PNPLA6,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 2 "
231,SPP,ELF1,PNPLA6,colon,ELF1 IP - HCT116 cells
232,SPP,FOSL2,PNPLA6,liver,FOSL2 IP - HepG2 cells
233,SPP,TEAD4,PNPLA6,leukocytes,TEAD4 IP - K562 cells
234,SPP,MAX,PNPLA6,lung,MAX IP - A549 cells
235,SPP,CEBPA,PNPLA6,leukocytes,CEBPA IP
236,SPP,CTCF,PNPLA6,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
237,SPP,CEBPB,PNPLA6,lung,CEBPB ChIP-Seq - IMR90
238,SPP,IL2,PNPLA6,leukocytes,STAT5B IP | IL2 - Rep 2
239,SPP,MYC,PNPLA6,uterus,MYC IP - HeLa cells
240,SPP,CTCF,PNPLA6,stemcells,"CTCF IP - Rep 6 , CTCF IP - Rep 5 "
241,SPP,MAZ,PNPLA6,uterus,MAZ IP - HeLa cells
242,SPP,REST,PNPLA6,liver,"REST IP - HepG2 cells, Rep 2"
243,SPP,EGR1,PNPLA6,liver,EGR1 IP - MCF7 cells
244,SPP,FOXA1,PNPLA6,mammarygland,DHT | FOXA1 ChIP-Seq
245,SPP,E2F1,PNPLA6,mammarygland,E2F1 IP
246,SPP,TAL1,PNPLA6,colon,TAL1 IP 
247,SPP,GATA3,PNPLA6,cns,GATA3 IP - SK-N-SH cells
248,SPP,POU2F2,PNPLA6,leukocytes,POU2F2 IP - GM12878 cells
249,SPP,SP1,PNPLA6,stemcells,SP1 IP - H1 cells
250,SPP,JUND,PNPLA6,liver,JUND IP - HepG2 cells
251,SPP,TEAD1,PNPLA6,cns,TEAD1 IP - Rep 1
252,SPP,MXI1,PNPLA6,liver,MXI1 IP - HepG2 cells
253,SPP,HIF1A,PNPLA6,bone,HIF1A IP
254,SPP,ZNF76,PNPLA6,kidney,ZNF76 IP | ZNF76 OE
