,Database,TF,TargetGene,Tissue,Experiment
10,SPP,STAT1,MVD,leukocytes,"STAT1 IP - Rep 2, STAT1 IP - Rep 3, STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4"
11,SPP,IFNG,MVD,leukocytes,"STAT1 IP - Rep 2, STAT1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, MYC IP | IFNG - K562 cells, 30 min"
12,SPP,MYB,MVD,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 1, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4"
13,SPP,GATA2,MVD,hspcs,GATA2 IP
14,SPP,USF1,MVD,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
15,SPP,ATRA,MVD,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
16,SPP,IRF3,MVD,leukocytes,IRF3 IP - GM12878 cells
17,SPP,E2F4,MVD,mammarygland,E2F4 IP | 4HT - MCF10 cells
18,SPP,4HT,MVD,mammarygland,E2F4 IP | 4HT - MCF10 cells
19,SPP,ZBTB7A,MVD,leukocytes,ZBTB7A IP - SK-N-SH cells
20,SPP,CTCF,MVD,stemcells,"CTCF IP - Rep 1 , CTCF IP - Rep 7 , CTCF IP - H1 cells , CTCF IP - Rep 4 , CTCF IP - H1 cells, CTCF IP - Rep 6 , CTCF IP - Rep 5 "
21,SPP,TEAD4,MVD,leukocytes,TEAD4 IP - K562 cells
22,SPP,USF2,MVD,leukocytes,USF2 IP - GM12878 cells
23,SPP,YY1,MVD,stemcells,YY1 IP - H1 cells
24,SPP,USF1,MVD,stemcells,USF1 IP - H1 cells
25,SPP,ASCL1,MVD,skin,ASCL1 IP - NHDF
