,Database,TF,TargetGene,Tissue,Experiment
87,SPP,MAX,PLPP6,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2"
88,SPP,TCF7L2,PLPP6,pancreas,TCF7L2 IP
89,SPP,HIF1A,PLPP6,bone,HIF1A IP
90,SPP,USF1,PLPP6,lung,USF1 IP | DEX - A549 cells
91,SPP,MYC,PLPP6,leukocytes,"MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min"
92,SPP,RELA,PLPP6,leukocytes,"RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM15510 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells"
93,SPP,CREB1,PLPP6,stemcells,CREB1 IP - H1 cells
94,SPP,MAZ,PLPP6,lung,MAZ IP - IMR cells
95,SPP,ZNF263,PLPP6,kidney,ZNF263 IP - HEK293 cells
96,SPP,CTCF,PLPP6,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
97,SPP,MAX,PLPP6,stemcells,MAX IP - H1 cells
98,SPP,SMAD1,PLPP6,hspcs,SMAD1 IP - Rep 3
99,SPP,REST,PLPP6,leukocytes,"REST IP - K562 cells, REST IP - HL60 cells"
100,SPP,ELK4,PLPP6,uterus,"ELK4 IP - HeLa cells, ELK4 IP - HeLa, Rep 1"
101,SPP,USF1,PLPP6,colon,USF1 IP - HCT116 cells
102,SPP,E2F6,PLPP6,lung,E2F6 IP - A549 cells
103,SPP,MEF2C,PLPP6,leukocytes,MEF2C IP - GM12878 cells
104,SPP,TAL1,PLPP6,colon,TAL1 IP 
105,SPP,PIAS1,PLPP6,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
106,SPP,EGR1,PLPP6,liver,EGR1 IP - MCF7 cells
107,SPP,ELF1,PLPP6,liver,ELF1 IP - HepG2 cells
108,SPP,TEAD4,PLPP6,stemcells,TEAD4 IP - H1 cells
109,SPP,YY1,PLPP6,liver,YY1 IP - HepG2 cells
110,SPP,CREB1,PLPP6,prostate,"CREB1 ChIP-Seq - LNCaP, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1"
111,SPP,TCF12,PLPP6,stemcells,TCF12 IP - H1 cells
112,SPP,POU2F2,PLPP6,leukocytes,POU2F2 IP - GM12878 cells
