,Database,TF,TargetGene,Tissue,Experiment
118,SPP,KLF11,HADHB,adiposetissue,"KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
119,SPP,SRF,HADHB,leukocytes,"SRF IP - GM12878 cells, Rep 2"
120,SPP,GABPA,HADHB,cns,GABPA IP - SK-N-SH cells
121,SPP,GATA4,HADHB,stomach,GATA4 IP - AGS
122,SPP,TBP,HADHB,stemcells,TBP IP - H1 cells
123,SPP,TP53,HADHB,lung,"TP53 IP - propapoptic, Rep 1"
124,SPP,GTF2F1,HADHB,leukocytes,GTF2F1 IP - K562 cells
125,SPP,TP53,HADHB,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
126,SPP,REST,HADHB,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
127,SPP,CREB1,HADHB,colon,CREB1 IP 
128,SPP,USF1,HADHB,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
129,SPP,MXI1,HADHB,lung,MXI1 IP - IMR cells
130,SPP,BAY082,HADHB,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
131,SPP,OTX2,HADHB,stemcells,OTX2 IP - Rep 10 
132,SPP,RELA,HADHB,adiposetissue,"RELA IP, RELA IP"
133,SPP,ZEB1,HADHB,leukocytes,ZEB1 IP - GM12878 cells
134,SPP,HEY1,HADHB,leukocytes,HEY1 IP - K562 cells
135,SPP,FOXA1,HADHB,pancreas,FOXA1 IP | KLF5 KO
136,SPP,KLF5,HADHB,pancreas,"FOXA1 IP | KLF5 KO, ELF3 IP | KLF5 KO, KLF5 IP"
137,SPP,FOXP1,HADHB,prostate,"FOXP1 ChIP-Seq, DHT | FOXP1 ChIP-Seq"
138,SPP,EGR1,HADHB,uterus,EGR1 IP - ECC1 cells
139,SPP,JUND,HADHB,colon,JUND IP - HCT116 cells
140,SPP,SRF,HADHB,colon,SRF IP - HCT116 cells
141,SPP,TEAD4,HADHB,leukocytes,TEAD4 IP - K562 cells
