,Database,TF,TargetGene,Tissue,Experiment
25,SPP,YY1,ST3GAL2,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells"
26,SPP,ATRA,ST3GAL2,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
27,SPP,NFATC1,ST3GAL2,leukocytes,NFATC1 IP - GM12878 cells
28,SPP,ETS1,ST3GAL2,lung,ETS1 IP - A549 cells
29,SPP,RELA,ST3GAL2,leukocytes,"RELA IP | TNF - GM12892 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18526 cells"
30,SPP,TNF,ST3GAL2,leukocytes,"RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18526 cells"
31,SPP,GATA4,ST3GAL2,stomach,"GATA4 IP - YCC3, GATA4 IP - AGS"
32,SPP,NANOG,ST3GAL2,stemcells,"NANOG IP - Rep 9 , NANOG IP - Rep 8 "
33,SPP,REST,ST3GAL2,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
34,SPP,STAT3,ST3GAL2,leukocytes,"STAT3 IP - U-2932, STAT3 IP - SU-DHL-4, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY10, STAT3 IP - SU-DHL-2, STAT3 IP - OCI-LY7"
35,SPP,YY1,ST3GAL2,liver,YY1 IP - HepG2 cells
36,SPP,CTCF,ST3GAL2,leukocytes,"CTCF IP - GM12890 cells, Rep 3 , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - MS1 cells, Rep 2 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - MS1 cells, Rep 4 , CTCF IP, CTCF IP - GM2255 cells, Rep 3 , CTCF IP - GM10847 cells, Rep 1 , CTCF ChIP-Seq - GM12878, CTCF IP - K562 cells, CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM19099 cells, Rep 2 , CTCF IP - K562 cells, Rep 1 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - GM19238 cells, Rep 1 "
37,SPP,RELA,ST3GAL2,adiposetissue,RELA IP
38,SPP,MYB,ST3GAL2,leukocytes,"MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 2"
39,SPP,CEBPB,ST3GAL2,colon,"CEBPB IP | 125DVD3, CEBPB IP, CEBPB IP - HCT116 cells"
40,SPP,125DVD3,ST3GAL2,colon,"CEBPB IP | 125DVD3, CDX2 IP | 125DVD3"
41,SPP,GABPA,ST3GAL2,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP, GABPA IP, GABPA IP"
42,SPP,ZBTB7A,ST3GAL2,uterus,ZBTB7A IP - ECC1 cells
43,SPP,MXI1,ST3GAL2,liver,MXI1 IP - HepG2 cells
